"","SA0_hpft","USDCNH_hpft","USDX_hpft","GBPUSD_hpft","EURUSD_hpft","AUDUSD_hpft","USDJPY_hpft"
"2022-07-29",2626.06823543422,6.83514992400581,106.967622427318,1.19539112021992,1.0215826926882,0.687149937836085,136.98683640145
"2022-08-01",2623.65663237226,6.83928253789471,107.027237571294,1.19448692251684,1.02107190664153,0.686730225980416,137.100747549698
"2022-08-02",2621.29640406522,6.84339850748023,107.085890608375,1.19359433064289,1.02057279324554,0.686312057568469,137.213047889534
"2022-08-03",2618.98987146845,6.84749694767282,107.143565185441,1.19271354556776,1.02008552786774,0.685895502420993,137.323723845455
"2022-08-04",2616.7393612019,6.85157694640765,107.20024464432,1.19184477760125,1.0196102842334,0.685480632660309,137.432760161837
"2022-08-05",2614.5472027831,6.85563755502228,107.255912006082,1.1909882461456,1.01914723476344,0.685067524168038,137.540140152325
"2022-08-08",2612.41571136982,6.8596777834121,107.310549696463,1.1901441805259,1.01869655397437,0.684656257521305,137.645845281291
"2022-08-09",2610.34705721778,6.86369660467619,107.364139864282,1.18931281664446,1.01825841596641,0.684246915836284,137.749855973035
"2022-08-10",2608.34331864492,6.86769295142187,107.416664275152,1.18849439782584,1.01783299511397,0.683839587897868,137.852151576566
"2022-08-11",2606.40647875294,6.8716657110817,107.468104252171,1.18768917487938,1.0174204670446,0.683434367502136,137.952710363324
"2022-08-12",2604.53840600096,6.87561371209242,107.518440218481,1.18689741237744,1.01702101239868,0.683031358469313,138.051508544502
"2022-08-15",2602.74087732747,6.87953572997828,107.567651622689,1.18611938828561,1.01663481800853,0.682630675906683,138.1485202797
"2022-08-16",2601.01557437581,6.88343048253215,107.615717157804,1.18535539161553,1.01626207437669,0.682232447011729,138.24371785331
"2022-08-17",2599.36407390313,6.88729666100689,107.662615075672,1.18460571939411,1.0159029717226,0.681836807091781,138.33707154678
"2022-08-18",2597.78784601306,6.89113291880371,107.708323165133,1.18387067877751,1.01555770060793,0.681443899786494,138.428549987818
"2022-08-19",2596.28823003724,6.89493786915917,107.752818801741,1.18315058535208,1.01522645238265,0.68105387364755,138.518120450768
"2022-08-22",2594.86644386704,6.89871008868491,107.796079274317,1.18244575856047,1.01490941558684,0.680666881391699,138.605749158362
"2022-08-23",2593.52355729218,6.90244812870402,107.838082019495,1.18175651774596,1.01460677418617,0.680283078503584,138.69140166819
"2022-08-24",2592.26054219095,6.90615052714253,107.878804962092,1.18108317980643,1.01431870358586,0.679902623466002,138.775043088413
"2022-08-25",2591.07827928636,6.9098158021026,107.918226312152,1.18042606218687,1.01404537180155,0.679525679923341,138.856637730487
"2022-08-26",2589.97755536093,6.91344245921923,107.956324591102,1.17978548164063,1.01378693961568,0.67915241600799,138.936149230829
"2022-08-29",2588.95906705243,6.91702897922437,107.99307852443,1.17916175620414,1.01354356093009,0.678783007468221,139.013540244276
"2022-08-30",2588.02343991008,6.92057383457327,108.028467197116,1.17855520175789,1.01331538242658,0.678417634201432,139.088772843387
"2022-08-31",2587.1712155879,6.92407549761416,108.062470014918,1.17796613062681,1.01310254511409,0.678056480778868,139.161808973184
"2022-09-01",2586.4028323903,6.92753244205365,108.095066709705,1.17739484970211,1.01290518516308,0.677699734653876,139.232610461188
"2022-09-02",2585.7186376116,6.93094313470538,108.126237279598,1.17684165932895,1.01272343557249,0.677347585835833,139.30113904942
"2022-09-05",2585.11886635932,6.93430603741763,108.155962372667,1.17630685033089,1.01255742181593,0.67700022480545,139.367356881442
"2022-09-06",2584.60363646291,6.93761960650646,108.184223243191,1.17579070292391,1.01240726230548,0.676657843631732,139.431226481051
"2022-09-07",2584.17296649661,6.94088230203889,108.211001833924,1.17529348727658,1.0122730673813,0.676320635574068,139.492710873088
"2022-09-08",2583.8267524305,6.94409259865704,108.236280942061,1.17481546368607,1.01215493836517,0.67598879263199,139.551774474712
"2022-09-09",2583.56476408841,6.94724897776477,108.260043922092,1.17435688354025,1.01205297180334,0.675662507032116,139.608383470311
"2022-09-13",2583.38664405081,6.9533939324069,108.302957602658,1.17349901213165,1.01189788894587,0.675027378816718,139.714111153105
"2022-09-14",2583.29192016439,6.95637946293513,108.322076841032,1.17310018835086,1.0118449496287,0.674718932726778,139.763169768256
"2022-09-15",2583.28002793642,6.95930500175776,108.339617400425,1.17272173929068,1.01180852350882,0.674416832617661,139.809654393371
"2022-09-16",2583.35028825322,6.962169038515,108.355564790488,1.17236387962868,1.01178868709771,0.674121278776679,139.853539062156
"2022-09-19",2583.5019053176,6.96497008578617,108.369905097415,1.17202681336467,1.01178551190998,0.673832469702595,139.894799331058
"2022-09-20",2583.73395876636,6.96770667082127,108.382624950613,1.17171073193065,1.01179906528999,0.673550603071088,139.933412032146
"2022-09-21",2584.04541394169,6.97037733750795,108.393711486389,1.17141581492136,1.01182941075619,0.673275876064868,139.96935537033
"2022-09-22",2584.43512675526,6.97298065596709,108.403152592734,1.17114222809198,1.01187660570974,0.673008483981516,140.00260911679
"2022-09-23",2584.90184314619,6.97551523978138,108.410937378659,1.17089011874285,1.01194069597379,0.672748617953633,140.033154728433
"2022-09-26",2585.44423240224,6.97797974746535,108.417056147432,1.17065961537791,1.01202171562111,0.672496465530615,140.060974647791
"2022-09-27",2586.06088614037,6.98037290309416,108.421501113142,1.17045081093144,1.01211968103237,0.672252206135787,140.086052691949
"2022-09-28",2586.75032965589,6.98269351164209,108.424266845759,1.17026375613393,1.01223458745662,0.672016008029081,140.108374610466
"2022-09-29",2587.51103861611,6.98494046024981,108.42535028306,1.17009846159476,1.01236640833414,0.671788027548223,140.127928118605
"2022-09-30",2588.34143918813,6.98711270995276,108.424750134497,1.16995490429905,1.01251510116825,0.671568412839797,140.144702589879
"2022-10-10",2589.23991640546,6.99852549801368,108.385898842151,1.16954614898,1.01375764222699,0.67043344680692,140.186622997889
"2022-10-11",2590.20483407887,7.00014967627699,108.373592380193,1.16955246402505,1.01402224497587,0.670275702992124,140.183799573394
"2022-10-12",2591.23453153179,7.00169246295249,108.359641426831,1.16957964323615,1.01430294657739,0.670127137495865,140.178178940214
"2022-10-13",2592.32730418697,7.00315325614373,108.344058363596,1.16962747440386,1.01459958366301,0.669987789753029,140.169768306313
"2022-10-14",2593.48141347461,7.00453152546443,108.326857601224,1.16969572064956,1.01491197471244,0.669857681702169,140.158577662723
"2022-10-17",2594.69507646012,7.00582681255513,108.308055250825,1.16978413011139,1.015239923031,0.669736818669794,140.144619912905
"2022-10-18",2595.96646578032,7.0070387470185,108.287669474165,1.16989242955033,1.01558321433898,0.66962518553864,140.127911514766
"2022-10-19",2597.29370748865,7.00816704192851,108.265719997593,1.17002033189864,1.01594162162923,0.669522750497114,140.108472596389
"2022-10-20",2598.67487019527,7.00921150103397,108.242228095128,1.1701675343511,1.01631490561658,0.669429465726198,140.086327053463
"2022-10-21",2600.1079607983,7.01017203710448,108.217216953154,1.17033371414535,1.01670281102644,0.669345265813174,140.061502827437
"2022-10-24",2601.59091895272,7.0110486646039,108.190711661852,1.17051852911269,1.01710506710181,0.669270068335765,140.034032023825
"2022-10-25",2603.12161482422,7.01184148869049,108.162738822434,1.1707216203006,1.01752139041506,0.669203778100851,140.003949881188
"2022-10-26",2604.69783152889,7.01255074500008,108.133326628529,1.17094261114796,1.01795148524731,0.669146284191054,139.971295352737
"2022-10-27",2606.31726077996,7.01317679408922,108.102504406489,1.17118111547829,1.01839504731013,0.669097463361046,139.936110673985
"2022-10-28",2607.97751298363,7.01372006844309,108.070302132164,1.17143674386081,1.01885176842064,0.66905718437681,139.898440727692
"2022-10-31",2609.67611450298,7.01418109884498,108.036750807151,1.17170910080862,1.01932133133716,0.669025306204602,139.858333023467
"2022-11-01",2611.41049457081,7.01456052229908,108.00188251204,1.17199778666536,1.01980340962415,0.669001676345246,139.815838205249
"2022-11-02",2613.17795730584,7.01485910910984,107.965730791688,1.17230239144516,1.02029766401485,0.668986130169401,139.771010589326
"2022-11-03",2614.97570001021,7.01507775176222,107.928330656979,1.17262249530033,1.02080374185236,0.668978490790904,139.723907968419
"2022-11-04",2616.80080210504,7.01521747931148,107.889718835633,1.17295766459661,1.021321274463,0.668978567217236,139.674591503088
"2022-11-07",2618.65021736008,7.01527945106326,107.84993414142,1.1733074422075,1.02184987423977,0.668986151864224,139.623125890427
"2022-11-08",2620.52081199515,7.01526489232158,107.809016583745,1.17367135634556,1.02238914306333,0.669001028108139,139.569578709237
"2022-11-09",2622.40936226216,7.0151751176265,107.767007138146,1.17404892615947,1.02293867465468,0.669022970629714,139.514020432819
"2022-11-10",2624.31258178048,7.01501153103764,107.723947534614,1.17443966294349,1.0234980565017,0.669051746491061,139.456524042084
"2022-11-11",2626.22712902342,7.01477564270515,107.679880603009,1.17484306210696,1.02406686709402,0.669087112042914,139.397165369901
"2022-11-14",2628.1496185189,7.01446901940513,107.634849239639,1.17525861767033,1.02464468378943,0.669128820708684,139.336020860512
"2022-11-15",2630.07662088483,7.01409325929327,107.588895815192,1.17568582723259,1.02523108863865,0.66917662647514,139.273166728252
"2022-11-16",2632.00465955427,7.01364997170704,107.542062466412,1.17612418863714,1.02582566702629,0.669230283718108,139.208679427192
"2022-11-17",2633.93021989949,7.01314077985097,107.494390903504,1.17657320430506,1.02642800829649,0.669289549489238,139.142635429317
"2022-11-18",2635.84976372934,7.0125673461077,107.445922318706,1.17703238301723,1.027037707421,0.669354182853136,139.07511134336
"2022-11-21",2637.75973510704,7.01193138906412,107.396697561995,1.17750123770752,1.02765436353908,0.669423942791918,139.006184221123
"2022-11-22",2639.65656741056,7.01123467275715,107.346757293443,1.17797928601283,1.02827757793626,0.669498587517117,138.935931652136
"2022-11-23",2641.53668667673,7.01047903042364,107.296142344212,1.1784660474545,1.02890695054872,0.66957787155974,138.864432524016
"2022-11-24",2643.39650627012,7.00966634769608,107.244893472772,1.17896104598533,1.02954208221889,0.669661547537526,138.791766666865
"2022-11-25",2645.23243685335,7.00879856894169,107.193050961427,1.17946381681557,1.03018257815555,0.66974936960678,138.71801420988
"2022-11-28",2647.04090752633,7.00787770443101,107.140654516219,1.17997390860576,1.03082804830375,0.66984109475056,138.643255208984
"2022-11-29",2648.81837416131,7.00690584084891,107.087743376979,1.18049088243221,1.0314781065426,0.669936482122309,138.567569915198
"2022-11-30",2650.56131410823,7.00588516391816,107.034356591142,1.18101430603294,1.03213236808304,0.670035288886773,138.491038710969
"2022-12-01",2652.26622587355,7.00481791632823,106.980533092406,1.18154375320549,1.03279044872381,0.670137271726516,138.413742044852
"2022-12-02",2653.92962715957,7.00370635738772,106.926311377195,1.18207880807547,1.03345196779273,0.670242190773467,138.335760188263
"2022-12-05",2655.5480628404,7.00255276054305,106.871729008389,1.18261907291756,1.03411655269864,0.670349810707643,138.257172127381
"2022-12-06",2657.11809972715,7.00135940473147,106.816822549979,1.18316416944724,1.03478383941849,0.670459900159871,138.178055169419
"2022-12-07",2658.6363072979,7.00012855634364,106.761627904691,1.1837137346127,1.03545347015588,0.670572227513046,138.098486014291
"2022-12-08",2660.0991983518,6.99886247437973,106.706180457425,1.18426741763717,1.03612509192844,0.67068656048459,138.018540904382
"2022-12-09",2661.5032287946,6.99756340264517,106.650514946867,1.18482488303667,1.03679835815948,0.670802667580523,137.938295483207
"2022-12-12",2662.84481728831,6.99623356912528,106.594665330212,1.18538581142038,1.03747293016119,0.670920319924857,137.857824848547
"2022-12-13",2664.1203736069,6.99487518898972,106.538664851684,1.18594990046308,1.03814847605037,0.671039292294601,137.777203535397
"2022-12-14",2665.32630386806,6.99349047460412,106.482546101133,1.18651686509078,1.03882467061012,0.67115936096299,137.696506007102
"2022-12-15",2666.45901248632,6.99208162543927,106.42634062556,1.18708644098847,1.0395011990532,0.671280308089799,137.615805844199
"2022-12-16",2667.51490250118,6.99065082023994,106.370078792255,1.18765838713525,1.04017775877631,0.671401922097466,137.535175708732
"2022-12-19",2668.49041024461,6.98920023756414,106.257503923558,1.18823247519773,1.04085405680694,0.671523991019746,137.454688338761
"2022-12-20",2669.382007798,6.98773205035205,106.201248274813,1.18880848775997,1.0415298077669,0.671646301756989,137.374416132287
"2022-12-21",2670.18617076025,6.98624843044005,106.14505101893,1.18938621830536,1.04220473447328,0.671768640538258,137.294431261123
"2022-12-22",2670.89939730703,6.98475153854431,106.088938970886,1.18996547256985,1.04287856831217,0.671890791039577,137.214803555848
"2022-12-23",2671.5182144723,6.98324353535269,106.03293816637,1.19054606403735,1.04355104821568,0.672012536433234,137.135600843638
"2022-12-26",2672.03913982458,6.9817265918492,105.97707394318,1.19112781224108,1.04422192003199,0.672133657919465,137.056888937654
"2022-12-27",2672.45868286404,6.98020288583687,105.921370932503,1.19171054277161,1.04489093707002,0.672253935804601,136.978731869725
"2022-12-28",2672.77335968853,6.97867459244154,105.865853017767,1.1922940877391,1.04555786071079,0.672373150670409,136.901191943467
"2022-12-29",2672.97971018123,6.97714388067013,105.810543371392,1.192878284065,1.04622246018466,0.672491083572396,136.824330023168
"2022-12-30",2673.07429829376,6.97561292643905,105.755464609891,1.19346297264143,1.04688451120432,0.672607516139336,136.748205965674
"2023-01-03",2673.05370245385,6.97255896669715,105.646086235442,1.19463321788975,1.04820011360378,0.672835019910709,136.598402274594
"2023-01-04",2672.91452875365,6.97104024511755,105.591827653281,1.19521848469804,1.04885326035834,0.672945670105395,136.524832096997
"2023-01-05",2672.65342294555,6.96952985167466,105.537882556909,1.19580365810203,1.04950304245734,0.673053974023789,136.452218713114
"2023-01-06",2672.26707215329,6.96802986860104,105.484270111133,1.1963886004055,1.0501492690898,0.6731597273028,136.380611687611
"2023-01-09",2671.75220663333,6.96654234503576,105.431009313154,1.19697317200925,1.05079175055126,0.673262726458148,136.310059325846
"2023-01-10",2671.10561729533,6.965069272665,105.378118509058,1.19755723873384,1.0514303030445,0.673362774201931,136.240608165187
"2023-01-11",2670.32414516839,6.96361256826503,105.325615118257,1.19814067519478,1.05206475203495,0.673459680594656,136.172302913658
"2023-01-12",2669.40467753372,6.96217407412898,105.273515696814,1.19872336324254,1.05269493206531,0.67355326226397,136.105186636754
"2023-01-13",2668.34418131756,6.96075555289458,105.221835938227,1.19930519179575,1.05332068748534,0.673643341893376,136.039300866605
"2023-01-16",2667.13972041769,6.95935866978546,105.170590287928,1.19988605906398,1.05394187609347,0.673729752019514,135.974684320581
"2023-01-17",2665.78847763807,6.95798498555458,105.119791935345,1.20046587331998,1.05455836810106,0.67381233514377,135.911372333482
"2023-01-18",2664.28773989036,6.95663597151262,105.069452909771,1.20104455096062,1.05517004538784,0.67389094276645,135.849397179722
"2023-01-19",2662.63490206191,6.95531302114497,105.019584111867,1.20162202011566,1.0557767998706,0.673965436733307,135.78878791961
"2023-01-20",2660.82747879515,6.95401745049992,104.970195340997,1.20219822274811,1.05637853350657,0.674035687446248,135.729570743204
