"","IH00C1_hpft","T00C1_hpft","CN_10yry_hpft","US_10yry_hpft","UK_10yry_hpft","USDX_hpft","USDCNH_hpft"
"2019-01-17",2540.98316351871,97.0482302083965,3.24583139052163,2.79559645018293,1.32734131755857,96.6293990071922,6.83023131970871
"2019-01-18",2544.28655585127,97.0600887520395,3.24377510434431,2.79207703487035,1.3256057955382,96.6364152270347,6.82907375868685
"2019-01-21",2547.63440460435,97.0716689971985,3.23792675952775,2.78154087434246,1.32038896160058,96.6434345689461,6.827925087282
"2019-01-22",2551.0251810313,97.0829717955186,3.23608542204621,2.77803565377325,1.31864586630432,96.6504610482553,6.8267867056506
"2019-01-23",2554.45730941368,97.0939983658465,3.23429865951075,2.77453357558189,1.31690038344244,96.657498554202,6.82566000277798
"2019-01-24",2557.92915392009,97.1047503184913,3.2325667190816,2.77103446171063,1.31515237467126,96.6645508606735,6.82454636327333
"2019-01-25",2561.43901338449,97.1152295431945,3.23088980654201,2.76753811982694,1.31340172600764,96.671621520658,6.82344715828691
"2019-01-28",2564.9851270639,97.125438217086,3.22619082419049,2.75706367689087,1.30813305195529,96.6787140357835,6.8223637468383
"2019-01-29",2568.56568443046,97.1353787342148,3.22473546051692,2.75357632949635,1.30637104864427,96.6858315328756,6.82129745886843
"2019-01-30",2572.17882329262,97.1450537178627,3.22333570889234,2.75009068124922,1.30460610068247,96.6929767528832,6.82024959647275
"2019-01-31",2575.82263608603,97.1544661073759,3.2219916197378,2.74660650930691,1.30283820230487,96.7001520785654,6.81922143120047
"2019-02-01",2579.49516416391,97.1636192120353,3.22070321576441,2.74312357838857,1.30106736134347,96.7073593685509,6.81821418989618
"2019-02-11",2583.19441208098,97.1725167030316,3.2108620632279,2.7082952824716,1.28320144097345,96.7513254781653,6.81267481455345
"2019-02-12",2586.91835384674,97.1811625600798,3.21017735113844,2.70480486778728,1.28139924575165,96.7587763979396,6.81184599317203
"2019-02-13",2590.66493817538,97.1895612248182,3.20954560918329,2.70131143109894,1.27959410724639,96.7662628212351,6.81104703919668
"2019-02-14",2594.43209091468,97.1977175765648,3.20896631371897,2.69781447907821,1.27778590749746,96.7737848752353,6.81027901126237
"2019-02-15",2598.2177342481,97.205636891645,3.20843888974401,2.69431350958745,1.27597449133095,96.7813428492172,6.80954295665856
"2019-02-18",2602.01978389729,97.2133247449465,3.20716145008652,2.68378145581834,1.27051893226229,96.7889371458487,6.80883991028257
"2019-02-19",2605.83612606279,97.2207870231807,3.20683492401186,2.68025930981651,1.26869250132912,96.7965682041558,6.80817089085169
"2019-02-20",2609.66463990979,97.2280298514336,3.2065567829032,2.67673052937043,1.2668616352318,96.8042364538483,6.80753690255772
"2019-02-21",2613.50319392385,97.2350596768855,3.20632621585394,2.67319455477205,1.26502600879282,96.8119422024602,6.80693892381079
"2019-02-22",2617.34964904073,97.2418833030213,3.2061423889099,2.669650815264,1.2631852732063,96.819685647019,6.80637789638227
"2019-02-25",2621.20185267794,97.248507737914,3.2058626485776,2.65896723082276,1.25762863033168,96.8274668950015,6.8058547287931
"2019-02-26",2625.05765954896,97.2549401169996,3.20585699686533,2.65538665630402,1.25576363677318,96.8352859420764,6.80537028720405
"2019-02-27",2628.9150131562,97.2611875556629,3.20589362668646,2.65179542578377,1.25389156724073,96.8431426151926,6.80492538715815
"2019-02-28",2632.77190823482,97.2672570308386,3.20597162736556,2.64819296609237,1.25201197486731,96.8510364163211,6.80452079506206
"2019-03-01",2636.62639254785,97.2731554548992,3.20609010075449,2.64457869918447,1.25012439274144,96.8589665605442,6.80415722642744
"2019-03-04",2640.47656388648,97.2788896070092,3.20667925858408,2.63365963796989,1.24440889722243,96.8669319966009,6.8038353549667
"2019-03-05",2644.32059732924,97.284466052148,3.20695050666717,2.62999293924529,1.24248464068611,96.8749315126953,6.80355581687687
"2019-03-06",2648.15674803216,97.2898912586153,3.20725766547066,2.62631204995815,1.24055018794095,96.8829637885113,6.80331920840974
"2019-03-07",2651.98334997048,97.2951716267265,3.20759983040451,2.62261661747277,1.2386052216642,96.8910274864001,6.80312608524342
"2019-03-08",2655.79881567563,97.3003135341073,3.20797610293114,2.61890632788036,1.23664947102912,96.8991212540534,6.80297696716853
"2019-03-11",2659.60161654842,97.3053235381243,3.20930060202636,2.6076834927773,1.23071539042406,96.9072440712862,6.8028723455258
"2019-03-12",2663.39023878839,97.3102083840924,3.20980425703248,2.60391097878987,1.22871444781618,96.9153951122665,6.80281268177935
"2019-03-13",2667.16318793964,97.3149749680704,3.21033739792756,2.60012224146304,1.2267017110463,96.92357366333,6.8027984082218
"2019-03-14",2670.91899211976,97.3196303575741,3.21089903573346,2.59631703726727,1.22467697004937,96.9317790467767,6.8028299174578
"2019-03-15",2674.65620401515,97.3241818226762,3.21148815847389,2.59249512675609,1.22264000766367,96.9400103979546,6.80290756013669
"2019-03-18",2678.37340007255,97.3286367286753,3.21340996367529,2.58092688199309,1.21645351877866,96.9482667813296,6.80303165333064
"2019-03-19",2682.06918920556,97.3330025796833,3.2140984398687,2.57703590652728,1.21436542435665,96.9565471018474,6.80320247719567
"2019-03-20",2685.7422458149,97.337286952714,3.21480898988645,2.57312713303277,1.21226403475459,96.9648500789104,6.80342027793783
"2019-03-21",2689.39129825751,97.3414974462748,3.21554045300711,2.56920036330334,1.21014916937032,96.9731742024041,6.80368526642002
"2019-03-22",2693.01512997371,97.3456416971965,3.21629164023177,2.56525541437463,1.2080206554704,96.9815175717751,6.80399760567081
"2019-03-25",2696.61257177848,97.3497274636325,3.2186512531291,2.55330944188316,1.2015515692291,96.9898780309001,6.80435741883586
"2019-03-26",2700.18250036351,97.3537626874158,3.21946886728302,2.54928953257911,1.19936676201043,96.9982532695067,6.80476479578625
"2019-03-27",2703.72380093044,97.3577556184452,3.22029977677721,2.54525008882044,1.19716733420148,97.0066407880131,6.80521979028292
"2019-03-28",2707.23536488863,97.3617148130173,3.22114256416455,2.54119068968927,1.1949529596482,97.0150380145599,6.80572242245413
"2019-03-29",2710.71609822901,97.3656490701718,3.22199574937402,2.53711085836079,1.19272324692669,97.0234423630926,6.80627268476598
"2019-04-01",2714.16491974226,97.3695674755244,3.2246021096993,2.52474308389536,1.18593723024623,97.0318513405057,6.80687054235228
"2019-04-02",2717.58080132907,97.3734793417709,3.22548100783007,2.52057557504687,1.18364105673993,97.040262544078,6.80751592604924
"2019-04-03",2720.9627892267,97.3773940148542,3.22636209250174,2.51638443998987,1.18132674305522,97.0486736586579,6.80820873070163
"2019-04-04",2724.31000284501,97.3813207917429,3.22724358808837,2.51216895160281,1.17899359865495,97.0570824737721,6.80894881733489
"2019-04-08",2727.62164585193,97.385268710066,3.23073809149437,2.49504865580641,1.16945765688869,97.0738846151248,6.8105700888531
"2019-04-09",2730.89701934037,97.3892464266155,3.2315951276646,2.49070030433088,1.16701878993271,97.0822739404732,6.81145080202599
"2019-04-10",2734.13552136817,97.3932623066539,3.23244211222658,2.48632317521722,1.16455630254332,97.0906528533396,6.81237785320929
"2019-04-11",2737.33664825028,97.3973243478646,3.2332773664724,2.4819165515697,1.16206934958161,97.099019396061,6.81335090939122
"2019-04-12",2740.49999892415,97.4014402634314,3.23409923899983,2.47747972627962,1.15955707885828,97.1073715453934,6.81436959892022
"2019-04-15",2743.62525138773,97.4056175402955,3.23569639759745,2.46851265261065,1.15445314960302,97.1157073204958,6.81543351527735
"2019-04-16",2746.71216122669,97.4098633527173,3.23646854275169,2.46398105127246,1.15185977794101,97.1240246738225,6.81654220867743
"2019-04-17",2749.76055709825,97.4141844468738,3.23722104787693,2.45941656468084,1.14923767871061,97.1323214845361,6.81769518451323
"2019-04-18",2752.77038533805,97.4185870543659,3.2379524721167,2.45481860564193,1.14658605608082,97.1405956174041,6.81889190521202
"2019-04-19",2755.7417020865,97.4230769958383,3.23866145033333,2.45018664507345,1.14390415626442,97.14884489618,6.82013177500203
"2019-04-22",2758.67466716683,97.4276597039617,3.24064101856379,2.43608227377905,1.13566992428057,97.1570672778446,6.8214141521078
"2019-04-23",2761.56955128958,97.4323401843743,3.24124782238658,2.4313100903081,1.13286028520914,97.1652608118703,6.82273834592302
"2019-04-24",2764.42671681744,97.4371229435164,3.24182629932698,2.42650207457853,1.13001728409896,97.1734236059029,6.82410362082063
"2019-04-25",2767.24661962773,97.4420120280316,3.24237547819718,2.42165804111883,1.12714044043563,97.1815539336921,6.82550920250862
"2019-04-26",2770.02980371512,97.4470108533118,3.24289446191406,2.41677786377385,1.12422932382163,97.1896504510463,6.82695427969771
"2019-04-29",2772.77688373948,97.4521222758823,3.24426257934182,2.40191989902382,1.11528683516645,97.1977122244247,6.82843801009285
"2019-04-30",2775.48852742373,97.457348707075,3.24465351174509,2.39689480648502,1.11223535380352,97.2057386610394,6.82995951504224
"2019-05-06",2778.16547351554,97.4626920406447,3.24628478477007,2.36599438307212,1.09317118993303,97.2374867867679,6.83640438759638
"2019-05-07",2780.80853380804,97.468153846955,3.24643521435998,2.36072225661812,1.08986712487636,97.2453348986122,6.83810025710488
"2019-05-08",2783.41852936794,97.4737354389731,3.2465505948916,2.35541647880896,1.08652692604615,97.2531481783781,6.83982783816033
"2019-05-09",2785.99629332847,97.4794378390116,3.24663090842543,2.35007765076314,1.08315076121344,97.2609272193761,6.84158601518403
"2019-05-10",2788.54265187075,97.4852618342896,3.24667618805112,2.34470641269617,1.07973886669396,97.2686727665177,6.84337365939964
"2019-05-13",2791.05839662057,97.4912080469156,3.24660282277729,2.32840544702795,1.06929219255839,97.2763856502684,6.84518964009374
"2019-05-14",2793.54431773932,97.4972769562803,3.24650914560974,2.32291201925937,1.06574106256524,97.2840667285109,6.84703282710124
"2019-05-15",2796.00118461357,97.5034690082064,3.2463811821527,2.31739014040037,1.06215633206244,97.2917169023712,6.84890211787371
"2019-05-16",2798.42973680842,97.5097845628365,3.24621915590273,2.31184072378384,1.0585385994281,97.2993371786437,6.85079643365872
"2019-05-17",2800.83070686125,97.516223902408,3.246023309792,2.30626472515751,1.05488851758059,97.3069286868424,6.85271471806573
"2019-05-20",2803.20482200626,97.5227872555104,3.24523550922173,2.28938722701705,1.04375140846907,97.3144927776963,6.85465594744372
"2019-05-21",2805.55277606534,97.5294748192253,3.24490710758671,2.28371508350795,1.03997935812045,97.3220310962343,6.85661913773547
"2019-05-22",2807.87521821563,97.5362867419454,3.24454631750308,2.27802165382132,1.03617885352095,97.3295455503027,6.8586033401202
"2019-05-23",2810.1727593767,97.543223040006,3.24415347002717,2.2723081347317,1.03235076872583,97.3370383461807,6.86060763751529
"2019-05-24",2812.44596744753,97.5502833303181,3.24372892302315,2.26657578583544,1.02849601767458,97.344512012756,6.86263114474811
"2019-05-27",2814.69535089729,97.5574669184403,3.24226921258178,2.24927893901947,1.01678162475339,97.3519692978157,6.86467300408997
"2019-05-28",2816.92136303391,97.5647727873938,3.24172216362513,2.24348455507274,1.01283024583122,97.3594130537221,6.86673238028606
"2019-05-29",2819.12441082959,97.5721994004132,3.24114575091847,2.23767808584492,1.00885734418157,97.3668462965405,6.8688084560739
"2019-05-30",2821.30485937443,97.5797447971338,3.2405405771039,2.23186093249428,1.00486398872912,97.3742722941497,6.87090043682974
"2019-05-31",2823.46303675263,97.5874067269293,3.23990727998157,2.22603450540612,1.00085125389327,97.3816946453451,6.873007554464
"2019-06-03",2825.59923041324,97.5951826519942,3.23784538276232,2.20851371741945,0.988707592917467,97.3891172829698,6.87512906490313
"2019-06-04",2827.71367966405,97.6030697627773,3.23710641982274,2.20266421940998,0.984628157149874,97.3965443010792,6.87726425040153
"2019-06-05",2829.80658297335,97.6110650863749,3.2363428294675,2.19681229927129,0.980534740525033,97.4039797331232,6.87941241254677
"2019-06-06",2831.87808990318,97.619165547341,3.23555534795693,2.19095919640935,0.976428411950213,97.4114275023315,6.88157287088103
"2019-06-10",2833.92829776428,97.627368026387,3.23218099830864,2.16755867296651,0.959895176622669,97.4263755098567,6.88592805645855
"2019-06-11",2835.95724513794,97.6356693425649,3.23128486586706,2.16171717962971,0.955740138477548,97.4338828901416,6.88812152785579
"2019-06-12",2837.96492516562,97.6440662250755,3.23036912206239,2.15588131656592,0.951578453588879,97.4414167882911,6.8903247881502
"2019-06-13",2839.95131438926,97.652555179629,3.2294344668094,2.15005215171437,0.947411099677107,97.4489800434753,6.89253726105891
"2019-06-14",2841.91636853204,97.6611324994408,3.22848161706595,2.14423075058313,0.94323902827834,97.456575312359,6.89475838599657
"2019-06-17",2843.86002010648,97.6697943485289,3.22552129948093,2.12682360855784,0.930703782858601,97.4642050850726,6.89698761753268
"2019-06-18",2845.78217404714,97.6785368553076,3.22450311366575,2.12104364714419,0.926522114636282,97.4718718935888,6.89922442476283
"2019-06-19",2847.68271195035,97.6873561462092,3.2234704903406,2.11527655191996,0.922340354095237,97.4795783062125,6.90146829088341
"2019-06-20",2849.56149582654,97.6962482697325,3.22242419950734,2.10952329613803,0.918159421139788,97.4873269634326,6.90371870056871
"2019-06-21",2851.41838624655,97.7052091390607,3.22136502486228,2.1037848302022,0.913980234748185,97.4951204141055,6.90597513544729
"2019-06-24",2853.25328099944,97.7142345325186,3.21811822810088,2.08666718012475,0.901462239407082,97.5029608583658,6.90823705948957
"2019-06-25",2855.06610688461,97.7233201332721,3.21701560842659,2.08099676536317,0.897299097680399,97.5108499618244,6.91050391943905
"2019-06-26",2856.85682077193,97.7324614573929,3.21590421720362,2.07534548531242,0.893142226165052,97.5187887623387,6.91277514854847
"2019-06-27",2858.62539149149,97.7416538852381,3.21478492335146,2.06971414512577,0.888992530183769,97.5267777486382,6.91505016932155
"2019-06-28",2860.37179793584,97.7508926039351,3.2136586093874,2.0641035188117,0.88485091140425,97.5348168717588,6.9173283940623
"2019-07-01",2862.09604378855,97.7601725808471,3.21024666312152,2.04740346805508,0.872483503725085,97.5429055378135,6.91960921670082
"2019-07-02",2863.79815696783,97.7694886961628,3.20910146939167,2.04188313132531,0.86838322159819,97.551042596691,6.92189201098352
"2019-07-03",2865.47821528601,97.7788357659284,3.20795392695674,2.03638712891308,0.864295606775972,97.5592266031393,6.92417612498335
"2019-07-04",2867.1363449193,97.7882087262764,3.20680500493025,2.03091614613391,0.86022164196233,97.5674557908731,6.926460892557
"2019-07-05",2868.77270822181,97.7976026998318,3.20565566144936,2.02547084499511,0.856162324137657,97.575728071424,6.92874563153265
"2019-07-08",2870.38749882404,97.8070129856385,3.20221441886221,2.00929532448641,0.844082215173948,97.5840410098633,6.93102963821862
"2019-07-09",2871.9809441806,97.8164349829374,3.20107263925666,2.00395905026139,0.840091360020565,97.5923920413318,6.93331219526347
"2019-07-10",2873.55327745564,97.8258641583417,3.19993500908478,1.99865164291953,0.836120012056223,97.6007785124532,6.93559256794242
"2019-07-11",2875.10473264782,97.8352961204807,3.19880242071241,1.9933737792032,0.832169119443016,97.6091977296343,6.93787000606597
"2019-07-12",2876.63554418856,97.8447265954339,3.19767575917443,1.98812616534724,0.828239625966932,97.6176468041439,6.94014373332339
"2019-07-15",2878.14594878083,97.8541514248992,3.19434006637925,1.97257249327987,0.816588893077131,97.6261226298657,6.9424129481187
"2019-07-16",2879.63619286808,97.8635666346326,3.19324579127701,1.96745383450627,0.812754418932604,97.6346217714228,6.94467682354024
"2019-07-17",2881.10653217546,97.8729683065444,3.19216173735101,1.96236968174928,0.808946200509291,97.6431405119313,6.94693450427315
"2019-07-18",2882.55722431458,97.8823525934087,3.19108874554568,1.95732104623701,0.805165328983607,97.6516750277686,6.94918510897053
"2019-07-19",2883.9885240422,97.8917157356447,3.19002765599453,1.95230900848916,0.801412927713605,97.6602213187906,6.95142772795605
"2019-07-22",2885.40067770017,97.9010541339098,3.18692416380961,1.93750389889149,0.790338231235977,97.6687749938254,6.9536614203095
"2019-07-23",2886.79393502465,97.9103643369614,3.18591901380086,1.93264987111008,0.786711581267718,97.6773314420328,6.95588521715613
"2019-07-24",2888.16854343671,97.9196430894673,3.18492989633027,1.9278384636702,0.78311948900385,97.6858858916619,6.95809812086729
