"AU0Date","AU0Close","AU0_hpft","AU0_hpfc"
2023-02-02,424.86,416.66217485839,8.19782514160953
2023-02-03,419.34,417.059441780616,2.28055821938427
2023-02-06,413.8,417.459006769962,-3.65900676996203
2023-02-07,412.62,417.860877047278,-5.24087704727836
2023-02-08,412.7,418.265058320921,-5.56505832092108
2023-02-09,413.52,418.671554132881,-5.1515541328807
2023-02-10,410.76,419.080365724772,-8.32036572477152
2023-02-13,413.08,419.491492208768,-6.41149220876768
2023-02-14,412.74,419.904929257739,-7.16492925773878
2023-02-15,411.66,420.320669894297,-8.66066989429741
2023-02-16,411.48,420.738704179372,-9.25870417937161
2023-02-17,410.26,421.159018593904,-10.8990185939037
2023-02-20,412.3,421.581595791666,-9.28159579166645
2023-02-21,411.7,422.006413921226,-10.3064139212265
2023-02-22,412.94,422.433447294493,-9.49344729449323
2023-02-23,411.94,422.862665963132,-10.9226659631318
2023-02-24,413.14,423.294036054592,-10.1540360545923
2023-02-27,412.2,423.72751918134,-11.5275191813397
2023-02-28,412.64,424.16307275856,-11.5230727585596
2023-03-01,414.84,424.600649436433,-9.76064943643332
2023-03-02,414.4,425.040197101964,-10.6401971019644
2023-03-03,416.4,425.481659607495,-9.08165960749529
2023-03-06,419.28,425.924976407142,-6.64497640714163
2023-03-07,419.74,426.37008320102,-6.63008320101974
2023-03-08,414.86,426.816912942488,-11.9569129424882
2023-03-09,414.78,427.26539584429,-12.4853958442905
2023-03-10,417.6,427.715457176666,-10.1154571766655
2023-03-13,421.2,428.167017048889,-6.967017048889
2023-03-14,426.36,428.619991388918,-2.25999138891802
2023-03-15,426.54,429.074293244819,-2.53429324481882
2023-03-16,430.48,429.529834730472,0.950165269527917
2023-03-17,432.44,429.986526912183,2.4534730878172
2023-03-21,441.56,430.444281249017,11.1157187509834
2023-03-22,435.42,430.903010214207,4.51698978579302
2023-03-23,438.36,431.362630875775,6.99736912422469
2023-03-24,440.7,431.823062168887,8.87693783111255
2023-03-27,438.14,432.284225921139,5.8557740788605
2023-03-28,436.18,432.746047629497,3.43395237050316
2023-03-29,437.76,433.208455211468,4.55154478853204
2023-03-30,438.9,433.671378004016,5.22862199598378
2023-03-31,441.2,434.134747225532,7.06525277446757
2023-04-03,435.62,434.598496255709,1.02150374429084
2023-04-04,440.7,435.062561394731,5.63743860526942
2023-04-06,447.18,435.526879365028,11.6531206349719
2023-04-07,447.32,435.991389219325,11.3286107806751
2023-04-10,442.8,436.456034827275,6.34396517272465
2023-04-11,444.84,436.920764741326,7.9192352586739
2023-04-12,448.84,437.385530136264,11.4544698637365
2023-04-13,448.82,437.850285460368,10.9697145396322
2023-04-14,451,438.314989896736,12.6850101032639
2023-04-17,446.08,438.779607162904,7.30039283709609
2023-04-18,444.26,439.244106219881,5.01589378011884
2023-04-19,443.98,439.708459046366,4.2715409536342
2023-04-20,445.66,440.172639694425,5.48736030557501
2023-04-21,443.64,440.636623981809,3.00337601819119
2023-04-24,442.32,441.100389994521,1.21961000547906
2023-04-25,446.08,441.563917060041,4.51608293995909
2023-04-26,447.62,442.027185009985,5.59281499001478
2023-04-27,448.56,442.490175542738,6.06982445726239
2023-04-28,445.2,442.952872668527,2.24712733147297
2023-05-04,455.26,443.415262906604,11.8447370933963
2023-05-05,457.92,443.87733370509,14.0426662949099
2023-05-08,452.36,444.339077408246,8.02092259175363
2023-05-09,453.18,444.800492165006,8.37950783499411
2023-05-10,454.9,445.261579439829,9.6384205601705
2023-05-11,454.82,445.722344160929,9.09765583907118
2023-05-12,451.5,446.182795240652,5.31720475934824
2023-05-15,453.42,446.642945351951,6.7770546480489
2023-05-16,452.26,447.102809365698,5.15719063430164
2023-05-17,450.24,447.562404954127,2.67759504587262
2023-05-18,449.4,448.021751921246,1.37824807875421
2023-05-19,447.62,448.480871177872,-0.860871177872118
2023-05-22,449.54,448.939784204538,0.600215795461937
2023-05-23,447.62,449.398512125925,-1.77851212592453
2023-05-24,449.9,449.857076314818,0.0429236851815517
2023-05-25,448,450.315497408841,-2.31549740884077
2023-05-26,445.5,450.773796063355,-5.27379606335541
2023-05-29,445.66,451.231991976593,-5.57199197659282
2023-05-30,444.62,451.690102666809,-7.07010266680859
2023-05-31,450.86,452.14814334902,-1.28814334902037
2023-06-01,450.98,452.60612631575,-1.62612631574988
2023-06-02,452.3,453.064063327052,-0.764063327052293
2023-06-05,447.26,453.521965470807,-6.26196547080732
2023-06-06,450.28,453.979843519062,-3.69984351906177
2023-06-07,451.1,454.437705655418,-3.33770565541766
2023-06-08,448.46,454.895558534111,-6.43555853411068
2023-06-09,452.34,455.353407429703,-3.0134074297029
2023-06-12,452.5,455.811254956555,-3.31125495655545
