"INA_10yryDate","INA_10yryClose","INA_10yry_hpft","INA_10yry_hpfc"
2015-10-11,0.325,0.351152253252906,-0.0246522532529063
2015-10-10,0.3265,0.352209156779098,-0.0242091567790977
2015-10-09,0.328,0.353260228032637,-0.0202602280326373
2015-10-08,0.333,0.354305672141098,-0.0213056721410981
2015-10-07,0.333,0.355345685857324,-0.0303456858573239
2015-10-06,0.325,0.356380457127222,-0.0403804571272222
2015-10-05,0.316,0.357410161353022,-0.0374101613530217
2015-10-04,0.32,0.358434957245311,-0.034434957245311
2015-10-03,0.324,0.359454988050803,-0.0324549880508032
2015-10-02,0.327,0.360470382782169,-0.0264703827821686
2015-10-01,0.334,0.361481257036524,-0.0114812570365244
2015-09-30,0.35,0.362487715469189,-0.0224877154691889
2015-09-29,0.34,0.363489857989571,-0.014489857989571
2015-09-28,0.349,0.364487775211578,-0.0354877752115783
2015-09-27,0.329,0.365481551759587,-0.036981551759587
2015-09-26,0.3285,0.366471257588761,-0.0384712575887608
2015-09-25,0.328,0.36745694736757,-0.0354569473675698
2015-09-24,0.332,0.368438659862017,-0.0351053265286831
2015-09-23,0.333333333333333,0.369416419181626,-0.0347497525149598
2015-09-22,0.334666666666667,0.370390234924799,-0.0343902349247987
2015-09-21,0.336,0.371360102325778,-0.0340267689924442
2015-09-20,0.337333333333333,0.37232600240327,-0.0336593357366031
2015-09-19,0.338666666666667,0.373287902110674,-0.0332879021106744
2015-09-18,0.34,0.374245754487992,-0.00924575448799204
2015-09-17,0.365,0.375199498815334,-0.00319949881533389
2015-09-16,0.372,0.376149070550982,-0.00114907055098225
2015-09-15,0.375,0.37709440383069,-0.0140944038306903
2015-09-14,0.363,0.378035432315207,-0.0183687656485406
2015-09-13,0.359666666666667,0.378972083839255,-0.022638750505922
2015-09-12,0.356333333333333,0.379904278644613,-0.0269042786446132
2015-09-11,0.353,0.380831927615136,-0.0248319276151356
2015-09-10,0.356,0.381754930513528,-0.0147549305135278
2015-09-09,0.367,0.382673176837952,-0.0166731768379518
2015-09-08,0.366,0.383586549987506,-0.012586549987506
2015-09-07,0.371,0.38449492646924,-0.01249492646924
2015-09-06,0.372,0.385398177587452,-0.0123981775874524
2015-09-05,0.373,0.386296169481546,-0.0122961694815459
2015-09-04,0.374,0.387188763165991,0.0158112368340089
2015-09-03,0.403,0.388075814572521,0.00792418542747921
2015-09-02,0.396,0.388957186168609,-0.0199571861686091
2015-09-01,0.369,0.389832743697267,-0.0088327436972668
2015-08-31,0.381,0.390702344651997,-0.00803567798533028
2015-08-30,0.382666666666667,0.391565842875219,-0.00723250954188553
2015-08-29,0.384333333333333,0.392423088887706,-0.00642308888770638
2015-08-28,0.386,0.393273930220622,-0.00527393022062183
2015-08-27,0.388,0.394118211750064,-0.0191182117500642
2015-08-26,0.375,0.394955776172114,-0.0209557761721139
2015-08-25,0.374,0.395786458280156,-0.043786458280156
2015-08-24,0.352,0.39661008420528,-0.0426100842052798
2015-08-23,0.354,0.397426461979033,-0.041426461979033
2015-08-22,0.356,0.398235382019657,-0.0402353820196568
2015-08-21,0.358,0.399036617621358,-0.0370366176213578
2015-08-20,0.362,0.39982992544667,-0.0228299254466701
2015-08-19,0.377,0.400615046848676,-0.023615046848676
2015-08-18,0.377,0.401391713743458,-0.0063917137434576
2015-08-17,0.395,0.402159648285622,-0.0121596482856224
2015-08-16,0.39,0.402918569987663,-0.0179185699876627
2015-08-15,0.385,0.403668193335785,-0.023668193335785
2015-08-14,0.38,0.4044082254094,-0.0184082254093999
2015-08-13,0.386,0.405138363504382,-0.0391383635043825
2015-08-12,0.366,0.405858297307456,-0.00485829730745564
2015-08-11,0.401,0.406567700327069,0.00143229967293069
2015-08-10,0.408,0.407266244063465,0.00506708926986861
2015-08-09,0.412333333333333,0.40795360060892,0.00871306605774674
2015-08-08,0.416666666666667,0.408629444150274,0.0123705558497255
2015-08-07,0.421,0.409293452475959,-0.0102934524759592
2015-08-06,0.399,0.409945308487937,-0.0119453084879371
2015-08-05,0.398,0.410584690833247,-0.0165846908332469
2015-08-04,0.394,0.41121127322124,0.0047887267787595
2015-08-03,0.416,0.411824722505784,0.00284194416088259
2015-08-02,0.414666666666667,0.412424707520246,0.000908625813087166
2015-08-01,0.413333333333333,0.413010898272716,-0.00101089827271642
2015-07-31,0.412,0.413582965146874,-0.00758296514687361
2015-07-30,0.406,0.414140578108578,-0.00814057810857786
2015-07-29,0.406,0.414683403989174,-0.00868340398917371
2015-07-28,0.406,0.415211106255009,-0.00321110625500914
2015-07-27,0.412,0.415723344783039,-0.00272334478303906
2015-07-26,0.413,0.416219778122894,-0.00221977812289356
2015-07-25,0.414,0.41670006369852,-0.00170006369851995
2015-07-24,0.415,0.417163858016231,0.000836141983768602
2015-07-23,0.418,0.417610816879617,-0.00161081687961688
2015-07-22,0.416,0.418040596437947,0.00595940356205265
2015-07-21,0.424,0.418452852174587,0.0125471478254125
2015-07-20,0.431,0.418847242036358,0.0191527579636417
2015-07-19,0.438,0.419223429156527,0.0257765708434732
2015-07-18,0.445,0.41958108458529,0.00841891541471002
2015-07-17,0.428,0.41991989002785,0.0270801099721501
2015-07-16,0.447,0.420239530669521,0.0337604693304793
2015-07-15,0.454,0.420539702889386,0.040460297110614
2015-07-14,0.461,0.420820117021773,0.0261798829782267
2015-07-13,0.447,0.42108050012564,0.02291949987436
2015-07-12,0.444,0.421320590081683,0.0196794099183171
2015-07-11,0.441,0.421540134244631,0.0164598657553692
2015-07-10,0.438,0.421738888103709,0.0262611118962912
2015-07-09,0.448,0.421916613952245,8.33860477545984e-05
2015-07-08,0.422,0.422073084938763,0.0369269150612374
2015-07-07,0.459,0.422208074246247,0.0437919257537532
2015-07-06,0.466,0.422321370321801,0.050678629678199
2015-07-05,0.473,0.422412779714255,0.057587220285745
2015-07-04,0.48,0.422482129921039,0.0645178700789606
2015-07-03,0.487,0.422529272243753,0.0904707277562468
2015-07-02,0.513,0.422554084653168,0.0544459153468322
2015-07-01,0.477,0.422556482516977,0.0354435174830231
2015-06-30,0.458,0.42253640370865,0.0204635962913498
2015-06-29,0.443,0.422493800752515,0.0308395325808188
2015-06-28,0.453333333333333,0.422428634631848,0.0412380320348191
2015-06-27,0.463666666666667,0.422340879077615,0.0516591209223854
2015-06-26,0.474,0.422230524866951,0.0527694751330493
2015-06-25,0.475,0.422097584130872,0.0449024158691281
2015-06-24,0.467,0.421942090813138,0.0460579091868622
2015-06-23,0.468,0.421764097418361,0.00723590258163947
2015-06-22,0.429,0.421563675489632,0.00576965784370108
2015-06-21,0.427333333333333,0.421340899561045,0.00432576710562168
2015-06-20,0.425666666666667,0.42109584655168,0.0029041534483196
2015-06-19,0.424,0.420828595168721,0.0231714048312788
2015-06-18,0.444,0.420539225319759,0.0634607746802408
2015-06-17,0.484,0.420227826490523,0.0817721735094766
2015-06-16,0.502,0.419894514398951,0.0881054856010486
2015-06-15,0.508,0.419539438564192,0.0877938947691409
2015-06-14,0.507333333333333,0.419162784924826,0.0875038817418407
2015-06-13,0.506666666666667,0.41876477570974,0.0872352242902605
2015-06-12,0.506,0.418345669318497,0.115654330681503
2015-06-11,0.534,0.417905760210107,0.0830942397898933
2015-06-10,0.501,0.417445390650493,0.0395546093495072
2015-06-09,0.457,0.416964937253413,0.0750350627465869
2015-06-08,0.492,0.416464792982877,0.0955352070171227
2015-06-07,0.512,0.415945381819362,0.0835546181806378
2015-06-06,0.4995,0.415407167233793,0.0715928327662066
2015-06-05,0.487,0.414850647235192,0.082149352764808
2015-06-04,0.497,0.414276349426185,0.057723650573815
2015-06-03,0.472,0.413684835366644,-0.00268483536664389
2015-06-02,0.411,0.413076690477081,-0.0100766904770812
2015-06-01,0.403,0.412452499068164,-0.0104524990681635
2015-05-31,0.402,0.411812841285283,-0.0108128412852834
2015-05-30,0.401,0.411158292953216,-0.0151582929532159
2015-05-29,0.396,0.410489425427143,-0.00748942542714275
2015-05-28,0.403,0.409806803796371,-0.0178068037963705
2015-05-27,0.392,0.409110990054405,0.0128890099455953
2015-05-26,0.422,0.40840253883415,0.01659746116585
2015-05-25,0.425,0.407682010096276,0.0153179899037238
2015-05-24,0.423,0.406949970662177,0.0140500293378233
2015-05-23,0.421,0.40620699368514,0.0127930063148597
2015-05-22,0.419,0.405453658126104,0.00554634187389564
2015-05-21,0.411,0.404690548234171,-0.00769054823417114
2015-05-20,0.397,0.403918250551054,-0.0169182505510536
2015-05-19,0.387,0.403137348439504,-0.0221373484395036
2015-05-18,0.381,0.402348418268936,-0.016015084935603
2015-05-17,0.386333333333333,0.401552027258109,-0.00988536059144248
2015-05-16,0.391666666666667,0.400748736005774,-0.00374873600577438
2015-05-15,0.397,0.399939101024453,0.0520608989755466
2015-05-14,0.452,0.399123677277118,0.0618763227228818
2015-05-13,0.461,0.398303041246602,0.0576969587533985
2015-05-12,0.456,0.397477794992935,-0.00147779499293541
2015-05-11,0.396,0.396648564425756,0.00701810224091109
2015-05-10,0.403666666666667,0.395815974843821,0.015517358489512
2015-05-09,0.411333333333333,0.394980654446901,0.0240193455530991
2015-05-08,0.419,0.394143237849021,0.0418567621509788
2015-05-07,0.436,0.393304369592831,0.00819563040716881
2015-05-06,0.4015,0.392464711522886,-0.0254647115228865
2015-05-05,0.367,0.391624928871486,-0.0246249288714859
2015-05-04,0.367,0.39078567634484,-0.0247856763448399
2015-05-03,0.366,0.389947598470204,-0.0249475984702041
2015-05-02,0.365,0.389111329529436,-0.0251113295294356
2015-05-01,0.364,0.388277493492054,-0.0572774934920538
2015-04-30,0.331,0.387446703947567,-0.0704467039475665
2015-04-29,0.317,0.386619550809265,-0.0836195508092651
2015-04-28,0.303,0.385796594870604,-0.0787965948706044
2015-04-27,0.307,0.384978362360092,-0.0829783623600918
2015-04-26,0.302,0.384165346934882,-0.0871653469348817
2015-04-25,0.297,0.383358007952209,-0.0913580079522091
2015-04-24,0.292,0.382556768738659,-0.0655567687386587
2015-04-23,0.317,0.381762014857094,-0.0757620148570944
2015-04-22,0.306,0.380974104771844,-0.0689741047718436
2015-04-21,0.312,0.380193365630263,-0.0671933656302632
2015-04-20,0.313,0.379420096068588,-0.0677534294019215
2015-04-19,0.311666666666667,0.378654566948034,-0.0683212336147002
2015-04-18,0.310333333333333,0.377897021123238,-0.0688970211232376
2015-04-17,0.309,0.377147673207626,-0.0481476732076259
2015-04-16,0.329,0.376406709335354,-0.0464067093353539
2015-04-15,0.33,0.375674295738235,-0.0486742957382354
2015-04-14,0.327,0.374950579465456,-0.031950579465456
2015-04-13,0.343,0.374235687446194,-0.0309023541128604
2015-04-12,0.343333333333333,0.373529733402506,-0.0298630667358392
2015-04-11,0.343666666666667,0.372832818282726,-0.0288328182827265
2015-04-10,0.344,0.372145030690944,-0.0151450306909443
2015-04-09,0.357,0.371466447312958,-0.00746644731295792
2015-04-08,0.364,0.37079713857418,-0.0107971385741801
2015-04-07,0.36,0.370137171813701,-0.0241371718137014
2015-04-06,0.346,0.369486609907543,-0.0194866099075426
2015-04-05,0.35,0.368845505754369,-0.0148455057543695
2015-04-04,0.354,0.368213904197866,-0.010213904197866
2015-04-03,0.358,0.367591843945176,-0.0235918439451759
2015-04-02,0.344,0.366979359481432,0.0120206405185677
2015-04-01,0.379,0.366376475539861,0.0336235244601388
2015-03-31,0.4,0.365783221822509,0.00521677817749125
2015-03-30,0.371,0.36519964193004,0.00880035806996044
2015-03-29,0.374,0.364625781619549,0.0123742183804507
2015-03-28,0.377,0.364061690285826,0.0159383097141744
2015-03-27,0.38,0.363507422438674,-0.0365074224386735
2015-03-26,0.327,0.362963039176147,-0.0359630391761474
2015-03-25,0.327,0.362428586505614,-0.0524285865056141
2015-03-24,0.31,0.361904095568724,-0.0519040955687243
2015-03-23,0.31,0.361389575835313,-0.0457229091686464
2015-03-22,0.315666666666667,0.360885015320124,-0.0395516819867906
2015-03-21,0.321333333333333,0.360390383137872,-0.0333903831378724
2015-03-20,0.327,0.359905632054239,-0.0309056320542387
2015-03-19,0.329,0.359430701032629,0.0145692989673705
2015-03-18,0.374,0.358965516261315,0.0610344837386846
2015-03-17,0.42,0.358510009950936,0.0654899900490637
2015-03-16,0.424,0.358064139541309,0.0639358604586909
2015-03-15,0.422,0.357627889543207,0.0623721104567927
2015-03-14,0.42,0.357201270895923,0.0607987291040773
2015-03-13,0.418,0.356784320320815,0.0312156796791854
2015-03-12,0.388,0.356377099671066,0.0656229003289345
2015-03-11,0.422,0.355979683703129,0.116020316296871
2015-03-10,0.472,0.355592174299332,0.0784078257006684
2015-03-09,0.434,0.355214721300113,0.0634519453665536
2015-03-08,0.418666666666667,0.354847506956597,0.0484858263767363
2015-03-07,0.403333333333333,0.354490739748342,0.0335092602516584
2015-03-06,0.388,0.354144648197026,0.054855351802974
2015-03-05,0.409,0.353809474675711,0.0571905253242893
2015-03-04,0.411,0.353485484232451,0.0235145157675491
2015-03-03,0.377,0.353172965555537,-0.00817296555553676
2015-03-02,0.345,0.352872217053273,-0.00953888371993936
2015-03-01,0.343333333333333,0.352583533755559,-0.0109168670888926
2015-02-28,0.341666666666667,0.352307206749279,-0.0123072067492785
2015-02-27,0.34,0.352043522608744,-0.0140435226087441
2015-02-26,0.338,0.351792762820926,-0.0107927628209265
2015-02-25,0.341,0.351555203067813,0.0244447969321867
2015-02-24,0.376,0.351331114570124,0.0326688854298761
2015-02-23,0.384,0.351120778652982,0.0352125546803512
2015-02-22,0.386333333333333,0.350924490145643,0.0377421765210235
2015-02-21,0.388666666666667,0.350742558432684,0.0402574415673155
2015-02-20,0.391,0.350575308499842,0.0474246915001585
2015-02-19,0.398,0.350423081973694,0.0595769180263064
2015-02-18,0.41,0.350286240084219,0.0467137599157812
2015-02-17,0.397,0.350165168688148,0.0998348313118518
2015-02-16,0.45,0.350060272951746,0.0892730603815875
2015-02-15,0.439333333333333,0.349971999309019,0.0786946673576475
2015-02-14,0.428666666666667,0.349900831095854,0.0680991689041457
2015-02-13,0.418,0.34984728417738,0.0431527158226201
2015-02-12,0.393,0.349811902568174,0.0441880974318261
2015-02-11,0.394,0.349795248120387,0.0452047518796133
2015-02-10,0.395,0.349797900951728,0.0082020990482724
2015-02-09,0.358,0.349820459865762,0.00351287346757115
2015-02-08,0.353333333333333,0.349863527056493,-0.00119686038982649
2015-02-07,0.348666666666667,0.349927706169997,-0.00592770616999702
2015-02-06,0.344,0.350013600357624,0.0159863996423761
2015-02-05,0.366,0.350121810320426,0.0308781896795741
2015-02-04,0.381,0.350252943367573,0.0137470566324272
2015-02-03,0.364,0.35040761957208,-0.0614076195720798
2015-02-02,0.289,0.350586464689426,-0.0605864646894265
2015-02-01,0.29,0.350790079091619,-0.062790079091619
2015-01-31,0.288,0.351019038106683,-0.0650190381066829
2015-01-30,0.286,0.351273891107787,-0.0572738911077866
2015-01-29,0.294,0.351555160591798,-0.0565551605917979
2015-01-28,0.295,0.351863345380823,-0.0898633453808234
2015-01-27,0.262,0.352198920919445,-0.126198920919445
2015-01-26,0.226,0.352562325506265,-0.116062325506265
2015-01-24,0.2365,0.352953945274362,-0.105953945274362
2015-01-23,0.247,0.353374118381305,-0.0373741183813053
2015-01-22,0.316,0.3538231391876,-0.1018231391876
2015-01-21,0.252,0.354301286604721,-0.135301286604721
2015-01-20,0.219,0.35480879745459,-0.14780879745459
2015-01-19,0.207,0.355345852631022,-0.137012519297689
2015-01-18,0.218333333333333,0.355912571929624,-0.126245905262958
2015-01-17,0.229666666666667,0.35650901851053,-0.11550901851053
2015-01-16,0.241,0.357135203348873,-0.105135203348873
2015-01-15,0.252,0.357791089673055,-0.101791089673055
2015-01-14,0.256,0.358476597252767,-0.0914765972527672
2015-01-13,0.267,0.359191603781367,-0.0884416037813668
2015-01-12,0.27075,0.359935949139442,-0.0854359491394417
2015-01-11,0.2745,0.360709436649439,-0.082459436649439
2015-01-10,0.27825,0.36151183431794,-0.0795118343179402
2015-01-09,0.282,0.362342876066206,-0.0733428760662055
2015-01-08,0.289,0.363202262948435,-0.0642022629484346
2015-01-07,0.299,0.364089665701887,-0.0760896657018875
2015-01-06,0.288,0.36500472852508,-0.0400047285250802
2015-01-05,0.325,0.365947064164192,-0.0407803974975257
2015-01-04,0.325166666666667,0.366916268829078,-0.0415829354957443
2015-01-03,0.325333333333333,0.367911921872582,-0.0424119218725821
2015-01-02,0.3255,0.368933585458848,-0.0432669187921813
2015-01-01,0.325666666666667,0.369980804220631,-0.044147470887298
2014-12-31,0.325833333333333,0.371053104905915,-0.0450531049059154
2014-12-30,0.326,0.372149996013847,-0.0451499960138472
2014-12-29,0.327,0.373270967420442,-0.0432709674204424
2014-12-28,0.33,0.374415490338548,-0.0439154903385482
2014-12-27,0.3305,0.375583018094504,-0.0445830180945043
2014-12-26,0.331,0.376772985861781,-0.0587729858617812
2014-12-25,0.318,0.377984810385011,-0.0419848103850111
2014-12-24,0.336,0.379217884114408,-0.0407178841144084
2014-12-23,0.3385,0.380471582145354,-0.0394715821453544
2014-12-22,0.341,0.381745262742132,-0.0364119294087991
2014-12-21,0.345333333333333,0.383038267853056,-0.0333716011863894
2014-12-20,0.349666666666667,0.384349924375221,-0.0303499243752214
2014-12-19,0.354,0.385679545411226,-0.0336795454112258
2014-12-18,0.352,0.387026431518232,-0.0280264315182319
2014-12-17,0.359,0.388389869331632,-0.0263898693316317
2014-12-16,0.362,0.389769133901797,-0.00776913390179738
2014-12-15,0.382,0.391163489370606,0.0038365106293939
2014-12-14,0.395,0.392572196668501,0.00542780333149934
2014-12-13,0.398,0.393994518311796,0.00700548168820374
2014-12-12,0.401,0.395429719060411,0.0155702809395888
2014-12-11,0.411,0.39687706657005,0.0141229334299504
2014-12-10,0.411,0.398335834932536,0.0236641650674638
2014-12-09,0.422,0.399805304077585,0.0421946959224154
2014-12-08,0.442,0.4012847637167,0.0357152362833004
2014-12-07,0.437,0.402773521002963,0.0292264789970371
2014-12-06,0.432,0.404270897852742,0.0227291021472582
2014-12-05,0.427,0.40577622826341,0.0312237717365895
2014-12-04,0.437,0.407288855627665,0.0297111443723353
2014-12-03,0.437,0.408808136244844,0.0131918637551558
2014-12-02,0.422,0.41033343869568,0.0156665613043204
2014-12-01,0.426,0.411864137013887,0.00813586298611332
2014-11-30,0.42,0.413399611709119,0.00910038829088091
2014-11-29,0.4225,0.414939246654056,0.0100607533459438
2014-11-28,0.425,0.416482429483116,0.00851757051688419
2014-11-27,0.425,0.418028551989431,0.0189714480105691
2014-11-26,0.437,0.41957700948695,0.0304229905130503
2014-11-25,0.45,0.421127205131658,0.0326227948683423
2014-11-24,0.45375,0.42267855465518,0.0348214453448199
2014-11-23,0.4575,0.424230487274094,0.0370195127259058
2014-11-22,0.46125,0.425782446598763,0.0392175534012372
2014-11-21,0.465,0.427333891541926,0.0406661084580741
2014-11-20,0.468,0.428884297227282,0.0491157027727184
2014-11-19,0.478,0.430433155588265,0.0765668444117354
2014-11-18,0.507,0.431979978860765,0.0450200211392347
2014-11-17,0.477,0.433524310930324,0.0504756890696757
2014-11-16,0.484,0.435065714291958,0.0479342857080424
2014-11-15,0.483,0.436603772305296,0.0453962276947043
2014-11-14,0.482,0.438138088144077,0.0658619118559233
2014-11-13,0.504,0.43966828374701,0.08633171625299
2014-11-12,0.526,0.441194008277481,0.0458059917225189
