"AU_10yryDate","AU_10yryClose","AU_10yry_hpft","AU_10yry_hpfc"
2011-09-28,4.26,4.38767214527913,-0.12767214527913
2011-09-27,4.155,4.39530628316369,-0.240306283163694
2011-09-26,4.03,4.40302984966064,-0.373029849660643
2011-09-23,4.015,4.410843122374,-0.395843122374
2011-09-22,4.105,4.41874622471216,-0.313746224712161
2011-09-21,4.215,4.4267391164578,-0.211739116457804
2011-09-20,4.16,4.43482162770382,-0.274821627703821
2011-09-19,4.155,4.44299350101838,-0.287993501018384
2011-09-16,4.225,4.45125436536958,-0.226254365369579
2011-09-15,4.12,4.45960373068059,-0.339603730680588
2011-09-14,4.093,4.46804101335015,-0.375041013350153
2011-09-13,4.128,4.47656548939833,-0.348565489398331
2011-09-12,4.137,4.4851762798185,-0.348176279818504
2011-09-09,4.258,4.49387236152084,-0.235872361520839
2011-09-08,4.267,4.50265256749356,-0.235652567493558
2011-09-07,4.332,4.51151563322501,-0.179515633225013
2011-09-06,4.182,4.5204601967938,-0.338460196793804
2011-09-05,4.253,4.52948482207417,-0.276484822074165
2011-09-02,4.407,4.53858793303464,-0.131587933034638
2011-09-01,4.452,4.54776783935603,-0.0957678393560264
2011-08-31,4.395,4.55702279632581,-0.162022796325813
2011-08-30,4.42,4.56635101964497,-0.146351019644967
2011-08-29,4.443,4.5757506580407,-0.132750658040703
2011-08-26,4.4,4.5852197997449,-0.185219799744898
2011-08-25,4.427,4.59475647811526,-0.167756478115258
2011-08-24,4.392,4.60435864994713,-0.212358649947126
2011-08-23,4.327,4.61402420269219,-0.287024202692191
2011-08-22,4.293,4.62375093602161,-0.330750936021609
2011-08-19,4.23,4.63353653096231,-0.403536530962306
2011-08-18,4.387,4.64337853182215,-0.256378531822146
2011-08-17,4.492,4.65327431610293,-0.161274316102931
2011-08-16,4.588,4.66322115533008,-0.0752211553300791
2011-08-15,4.517,4.67321625436471,-0.156216254364712
2011-08-12,4.407,4.68325678697452,-0.276256786974519
2011-08-11,4.438,4.69333986235361,-0.255339862353612
2011-08-10,4.613,4.70346247550261,-0.0904624755026074
2011-08-09,4.505,4.71362151587505,-0.208621515875054
2011-08-08,4.523,4.72381383553085,-0.200813835530847
2011-08-05,4.55,4.73403620029421,-0.184036200294212
2011-08-04,4.705,4.74428529298095,-0.039285292980947
2011-08-03,4.65,4.75455772033371,-0.104557720333707
2011-08-02,4.787,4.76485007285617,0.0221499271438307
2011-08-01,4.887,4.77515889783207,0.111841102167931
2011-07-29,4.835,4.78548075170101,0.0495192482989874
2011-07-28,4.94,4.79581223713327,0.144187762866735
2011-07-27,5.01,4.8061499772683,0.2038500227317
2011-07-26,4.945,4.81649065484707,0.128509345152932
2011-07-25,4.945,4.82683103687389,0.118168963126109
2011-07-22,5,4.83716794347369,0.162832056526312
2011-07-21,4.965,4.84749824361769,0.117501756382311
2011-07-20,4.955,4.85781887358533,0.0971811264146742
2011-07-19,4.915,4.86812681822654,0.0468731817734571
2011-07-18,4.91,4.87841910256205,0.0315808974379538
2011-07-15,4.955,4.88869277098804,0.0663072290119559
2011-07-14,4.948,4.89894488095501,0.0490551190449932
2011-07-13,4.955,4.90917251732217,0.0458274826778304
2011-07-12,4.968,4.91937278522616,0.0486272147738409
2011-07-11,5.117,4.92954280874689,0.187457191253108
2011-07-08,5.227,4.93967973206471,0.28732026793529
2011-07-07,5.21,4.94978077684726,0.260219223152743
2011-07-06,5.222,4.95984328352898,0.262156716471021
2011-07-05,5.242,4.96986470010821,0.272135299891794
2011-07-04,5.247,4.97984258294861,0.267157417051389
2011-07-01,5.273,4.98977460090339,0.283225399096605
2011-06-30,5.242,4.99965853325803,0.242341466741973
2011-06-29,5.162,5.00949227637196,0.152507723628039
2011-06-28,5.057,5.01927382677879,0.0377261732212155
2011-06-27,5.017,5.0290012440529,-0.0120012440528995
2011-06-24,5.102,5.03867260336285,0.0633273966371483
2011-06-23,5.117,5.04828597491667,0.068714025083327
2011-06-22,5.122,5.05783945509912,0.0641605449008806
2011-06-21,5.088,5.0673311686987,0.0206688313013018
2011-06-20,5.108,5.07675926702532,0.031240732974675
2011-06-17,5.115,5.08612190993243,0.0288780900675677
2011-06-16,5.148,5.09541727018728,0.0525827298127243
2011-06-15,5.24,5.10464353249398,0.135356467506018
2011-06-14,5.188,5.11379890329251,0.0742010967074854
2011-06-13,5.195,5.12288164497363,0.0721183550263718
2011-06-10,5.202,5.13189005059976,0.070109949400237
2011-06-09,5.2,5.14082244304435,0.0591775569556502
2011-06-08,5.273,5.14967717416119,0.123322825838813
2011-06-07,5.238,5.15845262026589,0.0795473797341135
2011-06-06,5.222,5.16714720865079,0.0548527913492086
2011-06-03,5.262,5.17575939948983,0.0862406005101665
2011-06-02,5.245,5.18428767563074,0.0607123243692644
2011-06-01,5.282,5.19273055557007,0.0892694444299279
2011-05-31,5.218,5.20108658289995,0.0169134171000462
2011-05-30,5.218,5.20935433811317,0.00864566188682678
2011-05-27,5.262,5.21753240869392,0.044467591306082
2011-05-26,5.287,5.22561938569996,0.0613806143000366
2011-05-25,5.267,5.23361387857031,0.0333861214296882
2011-05-24,5.3,5.24151452211608,0.0584854778839192
2011-05-23,5.285,5.24931996494899,0.0356800350510063
2011-05-20,5.327,5.25702887985646,0.0699711201435371
2011-05-19,5.367,5.26463995437406,0.102360045625937
2011-05-18,5.383,5.27215190496102,0.110848095038977
2011-05-17,5.358,5.27956349038816,0.078436509611835
2011-05-16,5.347,5.28687351524641,0.060126484753594
2011-05-13,5.365,5.29408081654918,0.070919183450819
2011-05-12,5.38,5.30118425616358,0.0788157438364178
2011-05-11,5.457,5.30818272527187,0.148817274728125
2011-05-10,5.407,5.31507514763583,0.0919248523641673
2011-05-09,5.412,5.32186050853217,0.0901394914678276
2011-05-06,5.412,5.32853783123562,0.0834621687643814
2011-05-05,5.372,5.33510617628094,0.0368938237190596
2011-05-04,5.398,5.34156463870262,0.0564353612973769
2011-05-03,5.415,5.34791232878593,0.0670876712140731
2011-05-02,5.445,5.35414838014418,0.0908516198558158
2011-04-29,5.445,5.360271954122,0.0847280458779963
2011-04-28,5.445,5.36628224961814,0.0787177503818591
2011-04-27,5.465,5.37217850055478,0.0928214994452179
2011-04-26,5.48075,5.37795997339286,0.10279002660714
2011-04-25,5.4965,5.38362597296193,0.112874027038068
2011-04-22,5.51225,5.38917584658086,0.12307415341914
2011-04-21,5.528,5.39460898822587,0.133391011774133
2011-04-20,5.537,5.39992484274759,0.137075157252409
2011-04-19,5.5,5.40512291013434,0.0948770898656588
2011-04-18,5.597,5.41020274703658,0.186797252963424
2011-04-15,5.617,5.41516394932285,0.20183605067715
2011-04-14,5.613,5.42000619007631,0.19299380992369
2011-04-13,5.622,5.42472922581044,0.197270774189556
2011-04-12,5.628,5.42933289281552,0.198667107184482
2011-04-11,5.698,5.43381710892481,0.264182891075193
2011-04-08,5.642,5.43818187409303,0.203818125906973
2011-04-07,5.613,5.44242729747746,0.170572702522537
2011-04-06,5.548,5.44655357248522,0.101446427514785
2011-04-05,5.517,5.45056096303185,0.0664390369681462
2011-04-04,5.552,5.4544497749663,0.0975502250336978
2011-04-01,5.537,5.45822034160102,0.0787796583989812
2011-03-31,5.512,5.46187303657184,0.050126963428155
2011-03-30,5.528,5.46540826607871,0.0625917339212845
2011-03-29,5.472,5.46882645704217,0.00317354295782703
2011-03-28,5.508,5.47212806225576,0.0358719377442394
2011-03-25,5.443,5.47531353582468,-0.0323135358246801
2011-03-24,5.423,5.47838334668214,-0.0553833466821413
2011-03-23,5.432,5.48133795040423,-0.049337950404234
2011-03-22,5.43,5.48417777967421,-0.0541777796742079
2011-03-21,5.425,5.48690324678049,-0.0619032467804891
2011-03-18,5.383,5.48951474161643,-0.106514741616426
2011-03-17,5.343,5.49201262848781,-0.149012628487806
2011-03-16,5.403,5.49439722767113,-0.0913972276711278
2011-03-15,5.387,5.49666879784675,-0.109668797846748
2011-03-14,5.435,5.49882755991546,-0.0638275599154643
2011-03-11,5.452,5.50087368944536,-0.0488736894453603
2011-03-10,5.492,5.50280733562037,-0.0108073356203719
2011-03-09,5.555,5.50462862742268,0.0503713725773165
2011-03-08,5.535,5.50633768936696,0.0286623106330427
2011-03-07,5.51,5.50793466678883,0.00206533321117138
2011-03-04,5.575,5.5094197168722,0.0655802831277955
2011-03-03,5.52,5.51079299765466,0.00920700234533951
2011-03-02,5.465,5.51205469428226,-0.0470546942822567
2011-03-01,5.472,5.51320499570657,-0.041204995706566
2011-02-28,5.472,5.51424407142879,-0.0422440714287852
2011-02-25,5.532,5.51517207391762,0.0168279260823826
2011-02-24,5.555,5.51598913817968,0.0390108618203239
2011-02-23,5.54,5.51669540617746,0.023304593822537
2011-02-22,5.577,5.51729103599921,0.0597089640007946
2011-02-21,5.613,5.51777619536617,0.0952238046338311
2011-02-18,5.622,5.51815107668101,0.10384892331899
2011-02-17,5.665,5.51841591170808,0.146584088291921
2011-02-16,5.67,5.51857097513881,0.151429024861188
2011-02-15,5.695,5.51861660225642,0.176383397743579
2011-02-14,5.68,5.51855319093851,0.161446809061485
2011-02-11,5.675,5.51838121197284,0.156618788027158
2011-02-10,5.685,5.51810120288301,0.166898797116995
2011-02-09,5.745,5.5177137659321,0.2272862340679
2011-02-08,5.705,5.51721957237287,0.187780427627132
2011-02-07,5.705,5.51661938740861,0.188380612591388
2011-02-04,5.67,5.51591405386385,0.15408594613615
2011-02-03,5.588,5.51510449243182,0.0728955075681777
2011-02-02,5.543,5.51419168749887,0.028808312501135
2011-02-01,5.523,5.51317665358316,0.00982334641684152
2011-01-31,5.488,5.51206041711144,-0.0240604171114352
2011-01-28,5.472,5.5108440085708,-0.0388440085708038
2011-01-27,5.497,5.50952844850271,-0.0125284485027121
2011-01-26,5.527,5.50811474139226,0.0188852586077386
2011-01-25,5.557,5.50660388654551,0.05039611345449
2011-01-24,5.622,5.50499689107512,0.117003108924885
2011-01-21,5.633,5.50329478292541,0.129705217074586
2011-01-20,5.557,5.50149863840518,0.0555013615948211
2011-01-19,5.597,5.49960958743791,0.0973904125620947
2011-01-18,5.503,5.49762878288938,0.00537121711062412
2011-01-17,5.528,5.4955574178825,0.0324425821174973
2011-01-14,5.508,5.49339668776044,0.0146033122395568
2011-01-13,5.543,5.49114780127689,0.0518521987231095
2011-01-12,5.497,5.488811973222,0.00818802677800302
2011-01-11,5.448,5.48639043981941,-0.0383904398194105
2011-01-10,5.535,5.48388444067736,0.0511155593226438
2011-01-07,5.58,5.48129519953527,0.098704800464725
2011-01-06,5.56,5.4786239612614,0.0813760387386005
2011-01-05,5.51,5.47587201152444,0.0341279884755626
2011-01-04,5.497,5.47304066963123,0.0239593303687712
2011-01-03,5.506,5.47013126899532,0.0358687310046764
2010-12-31,5.515,5.46714515293423,0.047854847065769
2010-12-30,5.58,5.46408367959212,0.11591632040788
2010-12-29,5.65,5.46094822689437,0.189051773105632
2010-12-28,5.65166666666667,5.45774022068161,0.193926445985059
2010-12-27,5.65333333333333,5.45446116494083,0.198872168392504
2010-12-24,5.655,5.45111264382048,0.203887356179516
2010-12-23,5.625,5.44769632367465,0.177303676325348
2010-12-22,5.585,5.44421395513645,0.140786044863546
2010-12-21,5.585,5.44066736212897,0.144332637871029
2010-12-20,5.51,5.43705842677061,0.0729415732293914
2010-12-17,5.57,5.43338909084126,0.136610909158738
2010-12-16,5.645,5.4296613262718,0.2153386737282
2010-12-15,5.67,5.42587716146249,0.244122838537506
2010-12-14,5.645,5.42203871382612,0.222961286173875
2010-12-13,5.673,5.41814820168593,0.254851798314072
2010-12-10,5.597,5.41420793552848,0.182792064471524
2010-12-09,5.635,5.41022033118568,0.224779668814322
2010-12-08,5.563,5.40618788004848,0.156812119951519
2010-12-07,5.427,5.40211316642261,0.0248868335773889
2010-12-06,5.403,5.39799883943364,0.00500116056636173
2010-12-03,5.455,5.39384755849425,0.0611524415057458
2010-12-02,5.407,5.38966198508466,0.0173380149153397
2010-12-01,5.39,5.38544480596286,0.00455519403714248
2010-11-30,5.42,5.38119871505372,0.038801284946277
2010-11-29,5.49,5.37692640816506,0.11307359183494
2010-11-26,5.485,5.37263059714357,0.112369402856435
2010-11-25,5.495,5.36831404057602,0.126685959423983
2010-11-24,5.455,5.36397954349818,0.0910204565018157
2010-11-23,5.46,5.35962996331272,0.100370036687283
2010-11-22,5.505,5.35526819504646,0.149731804953542
2010-11-19,5.51,5.35089717521518,0.159102824784818
2010-11-18,5.475,5.34651990222777,0.128480097772228
2010-11-17,5.435,5.34213944025982,0.0928605597401758
2010-11-16,5.443,5.33775890659544,0.105241093404562
2010-11-15,5.435,5.33338145690354,0.101618543096456
2010-11-12,5.352,5.32901029035551,0.0229897096444933
2010-11-11,5.343,5.3246486481277,0.0183513518723019
2010-11-10,5.358,5.32029978089951,0.0377002191004918
2010-11-09,5.295,5.31596694693607,-0.0209669469360737
2010-11-08,5.285,5.31165342008624,-0.0266534200862398
2010-11-05,5.24,5.30736246553196,-0.0673624655319634
2010-11-04,5.235,5.30309733743784,-0.0680973374378401
2010-11-03,5.26,5.29886126212339,-0.0388612621233897
2010-11-02,5.245,5.29465743775951,-0.0496574377595147
2010-11-01,5.242,5.2904890464534,-0.0484890464534029
2010-10-29,5.198,5.2863592497859,-0.0883592497859027
2010-10-28,5.207,5.28227118929437,-0.0752711892943719
2010-10-27,5.205,5.27822796999209,-0.0732279699920952
2010-10-26,5.18,5.27423266577817,-0.0942326657781686
2010-10-25,5.185,5.27028832028229,-0.0852883202822953
2010-10-22,5.168,5.26639793818207,-0.0983979381820683
2010-10-21,5.145,5.26256448890036,-0.117564488900365
2010-10-20,5.15,5.25879090118648,-0.108790901186477
2010-10-19,5.135,5.25508005519295,-0.120080055192952
2010-10-18,5.155,5.25143478610287,-0.096434786102869
2010-10-15,5.095,5.24785787946285,-0.152857879462846
2010-10-14,5.025,5.24435208095727,-0.219352080957275
2010-10-13,5.025,5.24092007308515,-0.215920073085151
2010-10-12,5.003,5.23756444767437,-0.234564447674369
2010-10-11,5.012,5.23428770730005,-0.22228770730005
2010-10-08,5.04,5.23109225757761,-0.191092257577609
2010-10-07,5.068,5.22798041223809,-0.159980412238088
2010-10-06,5.005,5.22495440602227,-0.219954406022268
2010-10-05,5.058,5.22201640754151,-0.164016407541509
2010-10-04,5.03,5.21916849448713,-0.189168494487128
2010-10-01,5.05,5.21641267675235,-0.166412676752348
2010-09-30,4.985,5.21375088603578,-0.228750886035777
2010-09-29,5.07,5.211184985248,-0.141184985248
2010-09-28,5.085,5.2087167427431,-0.123716742743099
2010-09-27,5.122,5.20634786851468,-0.0843478685146776
2010-09-24,5.075,5.20408002141714,-0.12908002141714
2010-09-23,5.125,5.20191482543848,-0.0769148254384792
2010-09-22,5.097,5.19985385121058,-0.102853851210578
2010-09-21,5.15,5.19789863757168,-0.0478986375716826
2010-09-20,5.125,5.19605068084447,-0.0710506808444741
2010-09-17,5.11,5.19431145755223,-0.0843114575522309
2010-09-16,5.08,5.19268241484876,-0.112682414848761
2010-09-15,5.055,5.1911649650365,-0.136164965036502
2010-09-14,5.043,5.18976047384026,-0.146760473840262
2010-09-13,5.073,5.18847025069904,-0.115470250699036
2010-09-10,4.977,5.18729554438758,-0.210295544387584
2010-09-09,4.932,5.18623755594934,-0.254237555949335
2010-09-08,4.855,5.18529739950029,-0.330297399500287
2010-09-07,4.915,5.18447608406475,-0.269476084064746
2010-09-06,4.938,5.18377448213542,-0.245774482135418
2010-09-03,4.865,5.18319335481441,-0.318193354814413
2010-09-02,4.813,5.18273336161023,-0.369733361610229
2010-09-01,4.785,5.18239503050363,-0.397395030503633
2010-08-31,4.773,5.1821787366421,-0.409178736642103
2010-08-30,4.852,5.18208469090622,-0.33008469090622
2010-08-27,4.805,5.18211293503827,-0.377112935038268
2010-08-26,4.805,5.18226337433707,-0.377263374337066
2010-08-25,4.805,5.18253575821777,-0.37753575821777
2010-08-24,4.87,5.18292968015033,-0.312929680150332
2010-08-23,4.96,5.18344457754634,-0.223444577546339
2010-08-20,4.9,5.18407975846525,-0.284079758465252
2010-08-19,4.898,5.18483443860305,-0.286834438603051
2010-08-18,4.938,5.18570771622888,-0.247707716228879
2010-08-17,4.935,5.18669857104603,-0.251698571046025
2010-08-16,4.99,5.18780588036541,-0.197805880365406
2010-08-13,5.035,5.1890284174557,-0.154028417455703
2010-08-12,5.017,5.19036487382044,-0.173364873820437
2010-08-11,5.05,5.19181387729424,-0.141813877294237
2010-08-10,5.115,5.1933739840499,-0.0783739840499039
2010-08-09,5.095,5.19504369163971,-0.100043691639715
2010-08-06,5.165,5.19682146521925,-0.0318214652192506
2010-08-05,5.157,5.19870572859016,-0.0417057285901591
2010-08-04,5.133,5.20069489240059,-0.0676948924005933
2010-08-03,5.15,5.20278735005884,-0.05278735005884
2010-08-02,5.207,5.20498146699109,0.00201853300890471
2010-07-30,5.205,5.20727558680323,-0.00227558680322686
2010-07-29,5.225,5.20966805393587,0.0153319460641343
2010-07-28,5.205,5.21215721188855,-0.00715721188855011
2010-07-27,5.26,5.21474141049866,0.045258589501335
2010-07-26,5.253,5.21741899664514,0.0355810033548627
2010-07-23,5.195,5.22018833591486,-0.0251883359148587
2010-07-22,5.137,5.22304780860231,-0.0860478086023065
2010-07-21,5.193,5.22599578459053,-0.0329957845905261
2010-07-20,5.213,5.22903059819359,-0.0160305981935885
2010-07-19,5.117,5.23215057008651,-0.115150570086508
2010-07-16,5.117,5.23535401431781,-0.118354014317811
2010-07-15,5.153,5.23863919733742,-0.0856391973374202
2010-07-14,5.178,5.24200433667244,-0.0640043366724423
2010-07-13,5.125,5.24544761445035,-0.120447614450353
2010-07-12,5.135,5.24896718634168,-0.113967186341683
2010-07-09,5.13,5.25256115822883,-0.122561158228828
2010-07-08,5.128,5.25622758888455,-0.128227588884552
2010-07-07,5.037,5.25996448642008,-0.222964486420084
2010-07-06,5.045,5.26376980594226,-0.218769805942263
2010-07-05,5.065,5.26764141039354,-0.20264141039354
2010-07-02,5.11,5.27157707228551,-0.161577072285505
2010-07-01,5.068,5.27557448036605,-0.207574480366052
2010-06-30,5.108,5.27963125659376,-0.171631256593762
2010-06-29,5.162,5.28374493712411,-0.121744937124114
2010-06-28,5.238,5.28791298716714,-0.0499129871671436
2010-06-25,5.245,5.29213282160839,-0.0471328216083871
2010-06-24,5.34,5.29640183470143,0.0435981652985657
2010-06-23,5.343,5.30071740121708,0.0422825987829196
2010-06-22,5.407,5.30507691394777,0.101923086052231
2010-06-21,5.452,5.30947778316387,0.142522216836126
2010-06-18,5.36,5.31391746126674,0.0460825387332599
2010-06-17,5.38,5.31839345957065,0.0616065404293484
2010-06-16,5.44,5.32290330843856,0.117096691561438
2010-06-15,5.398,5.32744456369904,0.07055543630096
2010-06-14,5.3925,5.33201482958369,0.0604851704163138
2010-06-11,5.387,5.33661173948905,0.0503882605109516
2010-06-10,5.363,5.34123295181367,0.0217670481863341
2010-06-09,5.305,5.3458761457846,-0.040876145784602
2010-06-08,5.33,5.35053900962655,-0.0205390096265458
2010-06-07,5.31,5.35521921466764,-0.0452192146676436
2010-06-04,5.432,5.35991442374598,0.0720855762540237
2010-06-03,5.418,5.36462228100791,0.0533777189920924
2010-06-02,5.343,5.36934046039702,-0.0263404603970247
2010-06-01,5.338,5.37406665792114,-0.0360666579211413
2010-05-31,5.387,5.37879855869998,0.00820144130001602
2010-05-28,5.438,5.38353383294475,0.0544661670552502
2010-05-27,5.352,5.38827015425681,-0.0362701542568101
2010-05-26,5.343,5.39300521875164,-0.0500052187516393
2010-05-25,5.302,5.39773670755209,-0.0957367075520932
2010-05-24,5.363,5.4024622811109,-0.0394622811108963
2010-05-21,5.418,5.40717956030705,0.0108204396929466
2010-05-20,5.46,5.41188614970743,0.0481138502925652
2010-05-19,5.43,5.41657965835168,0.0134203416483213
