"US_2yryDate","US_2yryClose","US_2yry_hpft","US_2yry_hpfc"
2022-01-22,1.00333333333333,1.14323408067839,-0.133234080678391
2022-01-21,1.01,1.13064781275465,-0.0506478127546547
2022-01-20,1.08,1.11814530113705,-0.0781453011370462
2022-01-19,1.04,1.1057277740843,-0.0457277740843046
2022-01-18,1.06,1.09339642755321,-0.050896427553206
2022-01-17,1.0425,1.08115243859807,-0.0561524385980694
2022-01-16,1.025,1.0689969632353,-0.0614969632352995
2022-01-15,1.0075,1.05693113426967,-0.0669311342696679
2022-01-14,0.99,1.0449560590858,-0.1349560590858
2022-01-13,0.91,1.03307281740139,-0.113072817401385
2022-01-12,0.92,1.02128243314906,-0.121282433149058
2022-01-11,0.9,1.00958588352157,-0.089585883521575
2022-01-10,0.92,0.997984095578497,-0.0946507622451638
2022-01-09,0.903333333333333,0.986477959347854,-0.0998112926811876
2022-01-08,0.886666666666667,0.975068325733217,-0.105068325733217
2022-01-07,0.87,0.963756004380003,-0.0837560043800032
2022-01-06,0.88,0.952541761502595,-0.122541761502595
2022-01-05,0.83,0.941426328694139,-0.171426328694139
2022-01-04,0.77,0.930410386893718,-0.150410386893718
2022-01-03,0.78,0.919494546180091,-0.156161212846757
2022-01-02,0.763333333333333,0.908679354458014,-0.162012687791347
2022-01-01,0.746666666666667,0.897965295081553,-0.167965295081553
2021-12-31,0.73,0.887352784435349,-0.157352784435349
2021-12-30,0.73,0.876842169473993,-0.126842169473993
2021-12-29,0.75,0.866433732108552,-0.126433732108552
2021-12-28,0.74,0.856127701818796,-0.0961277018187958
2021-12-27,0.76,0.845924255821762,-0.102590922488429
2021-12-26,0.743333333333333,0.835823531599223,-0.109156864932556
2021-12-24,0.726666666666667,0.825825624225962,-0.115825624225962
2021-12-23,0.71,0.815930583655838,-0.135930583655838
2021-12-22,0.68,0.806138411965108,-0.106138411965108
2021-12-21,0.7,0.796449055041367,-0.146449055041367
2021-12-20,0.65,0.786862414899217,-0.133529081565884
2021-12-19,0.653333333333333,0.777378333016907,-0.12071166635024
2021-12-18,0.656666666666667,0.767996595677439,-0.107996595677439
2021-12-17,0.66,0.758716939266276,-0.118716939266276
2021-12-16,0.64,0.749539055527279,-0.0595390555272789
2021-12-15,0.69,0.74046258713157,-0.0704625871315699
2021-12-14,0.67,0.731487152139534,-0.0714871521395339
2021-12-13,0.66,0.722612339484788,-0.0592790061514551
2021-12-12,0.663333333333333,0.713837708551096,-0.0471710418844296
2021-12-11,0.666666666666667,0.705162794218707,-0.0351627942187068
2021-12-10,0.67,0.696587111869407,0.00341288813059254
2021-12-09,0.7,0.688110162350051,-0.00811016235005083
2021-12-08,0.68,0.679731447918114,0.0202685520818863
2021-12-07,0.7,0.671450467478656,-0.0214504674786564
2021-12-06,0.65,0.663266728315026,-0.0299333949816929
2021-12-05,0.633333333333333,0.655179728843832,-0.0385130621771658
2021-12-04,0.616666666666667,0.647188955108137,-0.0471889551081371
2021-12-03,0.6,0.639293877231682,-0.00929387723168206
2021-12-02,0.63,0.631493945832027,-0.0714939458320268
2021-12-01,0.56,0.623788607684887,-0.103788607684887
2021-11-30,0.52,0.616177280013461,-0.106177280013461
2021-11-29,0.51,0.608659337138588,-0.101992670471922
2021-11-28,0.506666666666667,0.601234109492137,-0.0979007761588038
2021-11-27,0.503333333333333,0.593900885345809,-0.0939008853458089
2021-11-26,0.5,0.586658912503585,-0.0166589125035846
2021-11-25,0.57,0.579507399954399,0.0604926000456005
2021-11-24,0.64,0.572445549800784,0.0275544501992157
2021-11-23,0.6,0.565472589150819,0.0645274108491805
2021-11-22,0.63,0.55858775650233,0.034745576831003
2021-11-21,0.593333333333333,0.551790317026352,0.00487634964031428
2021-11-20,0.556666666666667,0.545079550255996,-0.0250795502559964
2021-11-19,0.52,0.538454737740376,-0.0184547377403763
2021-11-18,0.52,0.53191515066157,-0.0119151506615702
2021-11-17,0.52,0.525460052573212,0.0145399474267881
2021-11-16,0.54,0.519088702103813,0.0109112978961866
2021-11-15,0.53,0.512800363892033,0.0171996361079672
2021-11-14,0.53,0.506594307086767,0.023405692913233
2021-11-13,0.53,0.500469807946827,0.0295301920531729
2021-11-12,0.53,0.494426152405518,0.0255738475944817
2021-11-11,0.52,0.488462638603258,0.0215373613967423
2021-11-10,0.51,0.482578575251304,-0.0725785752513043
2021-11-09,0.41,0.476773279963727,-0.0267732799637274
2021-11-08,0.45,0.471046040353238,-0.0410460403532377
2021-11-07,0.43,0.465396132966168,-0.0553961329661682
2021-11-06,0.41,0.459822817381543,-0.0698228173815428
2021-11-05,0.39,0.454325330280115,-0.0443253302801148
2021-11-04,0.41,0.448902879480562,0.0210971205194378
2021-11-03,0.47,0.443554654479258,0.0164453455207424
2021-11-02,0.46,0.438279853493522,0.0617201465064776
2021-11-01,0.5,0.43307768153806,0.0602556517952737
2021-10-31,0.493333333333333,0.427947369140621,0.0587192975260454
2021-10-30,0.486666666666667,0.422888171736013,0.0571118282639867
2021-10-29,0.48,0.41789936903137,0.08210063096863
2021-10-28,0.5,0.412980264341271,0.0870197356587292
2021-10-27,0.5,0.408130194917703,0.0618698050822972
2021-10-26,0.47,0.403348533982934,0.0666514660170663
2021-10-25,0.47,0.398634680333856,0.0746986529994777
2021-10-24,0.473333333333333,0.393988060318235,0.0826786063484316
2021-10-23,0.476666666666667,0.389408131161376,0.0905918688386236
2021-10-22,0.48,0.384894384264709,0.0651056157352914
2021-10-21,0.45,0.380446348476459,0.0195536515235408
2021-10-20,0.4,0.376063579556995,0.0339364204430053
2021-10-19,0.41,0.371745641349345,0.0682543586506551
2021-10-18,0.44,0.36749211172461,0.0625078882753895
2021-10-17,0.43,0.363302596767376,0.0566974032326244
2021-10-16,0.42,0.359176728400572,0.0508232715994284
2021-10-15,0.41,0.355114161983357,0.00488583801664267
2021-10-14,0.36,0.351114573883353,0.0188854261166469
2021-10-13,0.37,0.347177642487873,0.00282235751212657
2021-10-12,0.35,0.343303053990578,-0.000803053990577549
2021-10-11,0.3425,0.339490495751796,-0.00449049575179574
2021-10-10,0.335,0.335739654799923,-0.00823965479992313
2021-10-09,0.3275,0.332050216307078,-0.012050216307078
2021-10-08,0.32,0.328421862039395,-0.00842186203939528
2021-10-07,0.32,0.324854268782201,-0.0248542687822011
2021-10-06,0.3,0.321347109839404,-0.0413471098394043
2021-10-05,0.28,0.317900048241173,-0.0479000482411732
2021-10-04,0.27,0.314512729926456,-0.0445127299264563
2021-10-03,0.27,0.311184781034229,-0.0411847810342292
2021-10-02,0.27,0.307915809303612,-0.0379158093036121
2021-10-01,0.27,0.304705405449597,-0.0247054054495974
2021-09-30,0.28,0.301553144514358,-0.00155314451435766
2021-09-29,0.3,0.298458591327965,0.0115414086720346
2021-09-28,0.31,0.29542131007832,0.01457868992168
2021-09-27,0.31,0.292440869724313,0.01089246360902
2021-09-26,0.303333333333333,0.289516845250822,0.00714982141584442
2021-09-25,0.296666666666667,0.286648816145281,0.00335118385471934
2021-09-24,0.29,0.283836364850578,-0.0138363648505785
2021-09-23,0.27,0.281079075194901,-0.0310790751949015
2021-09-22,0.25,0.27837652528704,-0.0583765252870396
2021-09-21,0.22,0.275728280388943,-0.0457282803889426
2021-09-20,0.23,0.27313388163205,-0.0431338816320501
2021-09-19,0.23,0.270592851245452,-0.0405928512454516
2021-09-18,0.23,0.268104693628523,-0.0381046936285227
2021-09-17,0.23,0.265668896401312,-0.0356688964013123
2021-09-16,0.23,0.263284931432709,-0.0532849314327088
2021-09-15,0.21,0.260952255847632,-0.0509522558476324
2021-09-14,0.21,0.258670304745067,-0.0486703047450673
2021-09-13,0.21,0.25643849216245,-0.039771825495783
2021-09-12,0.216666666666667,0.254256212018807,-0.0309228786854742
2021-09-11,0.223333333333333,0.252122841793326,-0.0221228417933262
2021-09-10,0.23,0.250037746182628,-0.0200377461826278
2021-09-09,0.23,0.248000280738717,-0.0280002807387174
2021-09-08,0.22,0.246009792730897,-0.0260097927308967
2021-09-07,0.22,0.244065617854232,-0.0273989511875651
2021-09-06,0.216666666666667,0.242167081052314,-0.0288337477189802
2021-09-05,0.213333333333333,0.240313495943223,-0.0303134959432235
2021-09-03,0.21,0.238504164226267,-0.038504164226267
2021-09-02,0.2,0.236738375070322,-0.0367383750703221
2021-09-01,0.2,0.235015401728225,-0.0350154017282254
2021-08-31,0.2,0.233334502266783,-0.0333345022667832
2021-08-30,0.2,0.231694920278595,-0.025028253611928
2021-08-29,0.206666666666667,0.230095885577323,-0.0167625522439892
2021-08-28,0.213333333333333,0.228536617630821,-0.00853661763082075
2021-08-27,0.22,0.227016328978067,0.0229836710219327
2021-08-26,0.25,0.225534228629292,0.00446577137070796
2021-08-25,0.23,0.224089535095349,0.0159104649046515
2021-08-24,0.24,0.222681468732938,0.00731853126706185
2021-08-23,0.23,0.221309256475621,0.0086907435243787
2021-08-22,0.23,0.219972128282009,0.0100278717179905
2021-08-21,0.23,0.218669317703202,0.0113306822967978
2021-08-20,0.23,0.217400062435372,0.00259993756462846
2021-08-19,0.22,0.216163604858396,0.0138363951416036
2021-08-18,0.23,0.214959188426821,0.0150408115731786
2021-08-17,0.23,0.213786062314629,-0.003786062314629
2021-08-16,0.21,0.212643481913083,0.00402318475358383
2021-08-15,0.216666666666667,0.211530701048394,0.0118026322849394
2021-08-14,0.223333333333333,0.210446975209867,0.0195530247901326
2021-08-13,0.23,0.209391564765457,0.0206084352345435
2021-08-12,0.23,0.208363738165551,0.021636261834449
2021-08-11,0.23,0.207362772379307,0.0326372276206928
2021-08-10,0.24,0.206387953319379,0.0236120466806206
2021-08-09,0.23,0.205438580389397,0.0145614196106035
2021-08-07,0.22,0.20451396275322,0.00548603724678009
2021-08-06,0.21,0.203613415593842,0.00638658440615778
2021-08-05,0.21,0.202736256361916,-0.032736256361916
2021-08-04,0.17,0.201881805148105,-0.0318818051481052
2021-08-03,0.17,0.201049368511181,-0.0310493685111812
2021-08-02,0.17,0.200238239831273,-0.0202382398312728
2021-07-31,0.18,0.199447699654007,-0.0094476996540071
2021-07-30,0.19,0.198677020159238,0.00132297984076161
2021-07-29,0.2,0.19792546962156,0.00207453037843978
2021-07-28,0.2,0.197192316862486,0.00280768313751425
2021-07-27,0.2,0.196476831560985,0.0235231684390147
2021-07-26,0.22,0.195778284556603,0.0242217154433969
2021-07-25,0.22,0.195095956412475,0.0249040435875246
2021-07-24,0.22,0.19442913770399,0.0255708622960096
2021-07-23,0.22,0.193777129300878,0.00622287069912211
2021-07-22,0.2,0.193139242642812,0.0268607573571882
2021-07-21,0.22,0.192514791741778,0.00748520825822204
2021-07-20,0.2,0.19190310171291,0.0180968982870897
2021-07-19,0.21,0.191303500765381,0.0320298325679525
2021-07-18,0.223333333333333,0.190715324588958,0.0459513420777083
2021-07-17,0.236666666666667,0.190137922113218,0.0598620778867824
2021-07-16,0.25,0.189570661262198,0.0404293387378024
2021-07-15,0.23,0.189012934704489,0.0409870652955107
2021-07-14,0.23,0.188464151820566,0.0715358481794341
2021-07-13,0.26,0.18792373893329,0.0420762610667101
2021-07-12,0.23,0.187391151935575,0.0426088480644252
2021-07-11,0.23,0.186865864112973,0.0431341358870268
2021-07-10,0.23,0.186347366363813,0.0436526336361868
2021-07-09,0.23,0.185835167416337,0.00416483258366291
2021-07-08,0.19,0.185328794043039,0.0346712059569607
2021-07-07,0.22,0.184827774737992,0.0351722252620083
2021-07-06,0.22,0.184331652326935,0.040668347673065
2021-07-05,0.225,0.183839984174401,0.0461600158255988
2021-07-04,0.23,0.183352344455583,0.0516476555444169
2021-07-03,0.235,0.182868326426363,0.0571316735736373
2021-07-02,0.24,0.182387544691694,0.0676124553083062
2021-07-01,0.25,0.18190963747246,0.0680903625275399
2021-06-30,0.25,0.181434270937818,0.0885657290621818
2021-06-29,0.27,0.18096113940274,0.0690388605972605
2021-06-28,0.25,0.180489973791713,0.0795100262082871
2021-06-27,0.26,0.180020533567111,0.0899794664328891
2021-06-26,0.27,0.179552611057553,0.100447388942447
2021-06-25,0.28,0.179086035785555,0.0809139642144452
2021-06-24,0.26,0.178620678794541,0.0813793212054595
2021-06-23,0.26,0.178156444574518,0.0718435554254822
2021-06-22,0.25,0.177693271254428,0.0923067287455719
2021-06-21,0.27,0.177231126660454,0.0894355400062122
2021-06-20,0.266666666666667,0.176770016774666,0.0865633165586669
2021-06-19,0.263333333333333,0.17630998454819,0.0836900154518103
2021-06-18,0.26,0.175851108713946,0.0541488912860536
2021-06-17,0.23,0.175393502598945,0.034606497401055
2021-06-16,0.21,0.174937301913168,-0.0149373019131684
2021-06-15,0.16,0.174482656671535,-0.0144826566715353
2021-06-14,0.16,0.174029710714479,-0.0140297107144787
2021-06-13,0.16,0.173578601895889,-0.0135786018958887
2021-06-12,0.16,0.173129462270335,-0.0131294622703345
2021-06-11,0.16,0.172682418279538,-0.032682418279538
2021-06-10,0.14,0.172237590938028,-0.0122375909380285
2021-06-09,0.16,0.171795087750742,-0.0317950877507421
2021-06-08,0.14,0.171355011164085,-0.0113550111640847
2021-06-07,0.16,0.170917450481648,-0.0175841171483143
2021-06-06,0.153333333333333,0.170482490313323,-0.0238158236466563
2021-06-05,0.146666666666667,0.170050208000431,-0.0300502080004315
2021-06-04,0.14,0.169620671039793,-0.00962067103979312
2021-06-03,0.16,0.169193934506678,-0.0391939345066778
2021-06-02,0.13,0.168770049499561,-0.00877004949956111
2021-06-01,0.16,0.168349050915715,-0.0133490509157145
2021-05-31,0.155,0.167930970027237,-0.0179309700272373
2021-05-30,0.15,0.167515832588249,-0.0225158325882494
2021-05-29,0.145,0.167103656940944,-0.0271036569409436
2021-05-28,0.14,0.166694452120362,-0.0266944521203623
2021-05-27,0.14,0.166288215957997,-0.0262882159579969
2021-05-26,0.14,0.165884935250918,-0.0158849352509181
2021-05-25,0.15,0.165484585929703,-0.0154845859297026
2021-05-24,0.15,0.165087137358742,-0.00842047069207502
2021-05-23,0.156666666666667,0.164692552501734,-0.0013592191684005
2021-05-22,0.163333333333333,0.164300790841657,0.00569920915834286
2021-05-21,0.17,0.163911811299675,-0.0139118112996753
2021-05-20,0.15,0.163525575152758,-0.00352557515275798
2021-05-19,0.16,0.163142037927302,-0.00314203792730219
2021-05-18,0.16,0.162761153692365,-0.00276115369236528
2021-05-17,0.16,0.162382875218217,-0.00238287521821651
2021-05-16,0.16,0.162007154133775,-0.00200715413377453
2021-05-15,0.16,0.161633941082977,-0.00163394108297738
2021-05-14,0.16,0.161263185880085,-0.00126318588008492
2021-05-13,0.16,0.160894837663949,-0.000894837663948517
2021-05-12,0.16,0.160528845051266,-0.000528845051266352
2021-05-11,0.16,0.160165156288855,-0.000165156288855193
2021-05-10,0.16,0.15980371940492,-0.00647038607158625
2021-05-09,0.153333333333333,0.159444482359407,-0.0127778156927405
2021-05-08,0.146666666666667,0.159087390437652,-0.019087390437652
2021-05-07,0.14,0.158732383643166,0.00126761635683426
2021-05-06,0.16,0.158379394089494,0.00162060591050633
2021-05-05,0.16,0.158028354414164,0.00197164558583614
2021-05-04,0.16,0.157679197924599,0.0023208020754009
2021-05-03,0.16,0.157331858743224,0.00266814125677562
2021-05-02,0.16,0.156986271951784,0.0030137280482156
2021-05-01,0.16,0.156642373734933,0.00335762626506739
2021-04-30,0.16,0.156300101523069,0.00369989847693132
2021-04-29,0.16,0.15595939413451,0.0140406058654897
2021-04-28,0.17,0.155620191916957,0.0143798080830428
2021-04-27,0.17,0.155282441021932,0.0247175589780682
2021-04-26,0.18,0.154946093544994,0.0183872397883393
2021-04-25,0.173333333333333,0.154611111798942,0.0120555548677242
2021-04-24,0.166666666666667,0.154277465697128,0.00572253430287177
2021-04-23,0.16,0.15394513013618,0.00605486986381953
2021-04-22,0.16,0.153614082378194,-0.00361408237819411
2021-04-21,0.15,0.153284302188102,-0.00328430218810197
2021-04-20,0.15,0.152955767836926,0.00704423216307385
2021-04-19,0.16,0.152628456238084,0.00737154376191559
2021-04-18,0.16,0.1523023472168,0.00769765278320033
2021-04-17,0.16,0.151977423645393,0.00802257635460655
2021-04-16,0.16,0.151653671578091,0.00834632842190947
2021-04-15,0.16,0.151331080385319,0.00866891961468081
2021-04-14,0.16,0.151009642887551,0.00899035711244853
2021-04-13,0.16,0.15068935548864,0.0293106445113602
2021-04-12,0.18,0.150370218308688,0.0229631150246453
2021-04-11,0.173333333333333,0.150052243583642,0.0166144230830242
2021-04-10,0.166666666666667,0.149735453041477,0.010264546958523
2021-04-09,0.16,0.1494198752779,-0.00941987527790013
2021-04-08,0.14,0.149105543131573,0.0108944568684266
2021-04-07,0.16,0.148792485547357,0.0112075144526425
2021-04-06,0.16,0.148480735973449,0.0215192640265511
2021-04-05,0.17,0.148170332490772,0.0318296675092282
2021-04-04,0.18,0.147861322075453,0.0421386779245474
2021-04-02,0.19,0.147553764860726,0.0224462351392741
2021-04-01,0.17,0.147247738398256,0.0127522616017442
2021-03-31,0.16,0.146943329518082,0.0130566704819185
2021-03-30,0.16,0.146640630321512,-0.00664063032151201
2021-03-29,0.14,0.146339738306959,-0.00633973830695929
2021-03-28,0.14,0.146040748227863,-0.00604074822786286
2021-03-27,0.14,0.145743752217077,-0.00574375221707695
2021-03-26,0.14,0.145448839910445,-0.005448839910445
2021-03-25,0.14,0.145156098569579,-0.00515609856957908
2021-03-24,0.14,0.144865613203763,0.00513438679623679
2021-03-23,0.15,0.144577466690946,0.00542253330905419
2021-03-22,0.15,0.144291744031439,0.00904158930189437
2021-03-21,0.153333333333333,0.144008532467001,0.0126581341996653
2021-03-20,0.156666666666667,0.14372792297682,0.0162720770231796
2021-03-19,0.16,0.143450011772453,0.0165499882275466
2021-03-18,0.16,0.143174901791679,-0.0131749017916792
2021-03-17,0.13,0.142902702813375,0.00709729718662453
2021-03-16,0.15,0.142633519170445,-0.00263351917044533
2021-03-15,0.14,0.14236745812953,-0.0023674581295305
2021-03-14,0.14,0.142104625868672,-0.00210462586867222
2021-03-13,0.14,0.141845127587313,-0.00184512758731295
2021-03-12,0.14,0.141589067614921,-0.00158906761492062
2021-03-11,0.14,0.141336549518267,0.0186634504817331
2021-03-10,0.16,0.141087676207258,0.0289123237927424
2021-03-09,0.17,0.140842558306521,0.0291574416934789
2021-03-08,0.17,0.140601318391889,0.0193986816081113
2021-03-07,0.16,0.140364091091695,0.00963590890830463
2021-03-06,0.15,0.140131019052916,-0.000131019052915596
2021-03-05,0.14,0.139902248905615,9.77510943846465e-05
2021-03-04,0.14,0.139677927225713,0.000322072774287514
2021-03-03,0.14,0.139458200629507,-0.00945820062950728
2021-03-02,0.13,0.139243215866465,-0.00924321586646489
2021-03-01,0.13,0.139033115776379,-0.00569978244304611
2021-02-28,0.133333333333333,0.138828039378298,-0.00216137271163133
2021-02-27,0.136666666666667,0.138628123335198,0.00137187666480194
2021-02-26,0.14,0.138433503416621,0.031566496583379
2021-02-25,0.17,0.138244315959204,-0.0182443159592039
2021-02-24,0.12,0.138060710347893,-0.0280607103478931
2021-02-23,0.11,0.137882828426169,-0.0278828284261687
2021-02-22,0.11,0.137710800438349,-0.0277108004383493
2021-02-21,0.11,0.137544745103104,-0.0275447451031039
2021-02-20,0.11,0.137384769684581,-0.0273847696845811
2021-02-19,0.11,0.137230970061038,-0.0272309700610378
2021-02-18,0.11,0.137083430790948,-0.0270834307909479
2021-02-17,0.11,0.136942225176624,-0.00694222517662398
2021-02-16,0.13,0.136807415325156,-0.0118074153251556
2021-02-15,0.125,0.13667906047402,-0.0166790604740201
2021-02-14,0.12,0.136557214979968,-0.0215572149799681
2021-02-13,0.115,0.136441926305307,-0.0264419263053068
2021-02-12,0.11,0.136333233001435,-0.026333233001435
2021-02-11,0.11,0.136231162689758,-0.0262311626897585
