"IT_10yryDate","IT_10yryClose","IT_10yry_hpft","IT_10yry_hpfc"
2012-05-12,5.722,5.68918842624845,-0.0251884262484525
2012-05-11,5.664,5.68613391996097,-0.0161339199609732
2012-05-10,5.67,5.6831149986814,0.115885001318604
2012-05-09,5.799,5.68013664724794,-0.272136647247941
2012-05-08,5.408,5.67720389840112,-0.272203898401121
2012-05-07,5.405,5.67432167239097,-0.250988339057632
2012-05-06,5.42333333333333,5.67149477694962,-0.229828110282951
2012-05-05,5.44166666666667,5.66872791606045,-0.208727916060453
2012-05-04,5.46,5.6660256987054,-0.156025698705402
2012-05-03,5.51,5.66339264758642,-0.12239264758642
2012-05-02,5.541,5.66083322091087,-0.133333220910871
2012-05-01,5.5275,5.65835182629382,-0.144351826293819
2012-04-30,5.514,5.65595281623592,-0.0979528162359232
2012-04-29,5.558,5.65364048356848,-0.0516404835684799
2012-04-28,5.602,5.65141908063286,-0.00541908063286037
2012-04-27,5.646,5.64929283842459,-0.0212928384245891
2012-04-26,5.628,5.6472659856993,-0.00626598569930369
2012-04-25,5.641,5.64534274241043,0.0346572575895687
2012-04-24,5.68,5.64352732592208,0.0914726740779201
2012-04-23,5.735,5.64182396792341,0.0536760320765911
2012-04-21,5.6955,5.64023693791554,0.0157630620844611
2012-04-20,5.656,5.63877052758641,-0.0637705275864143
2012-04-19,5.575,5.63742903514025,-0.136429035140247
2012-04-18,5.501,5.63621673242103,-0.16821673242103
2012-04-17,5.468,5.63513783487833,-0.0551378348783341
2012-04-16,5.58,5.63419648842777,-0.0911964884277687
2012-04-14,5.543,5.6333968161931,-0.1273968161931
2012-04-13,5.506,5.63274290360105,-0.240742903601054
2012-04-12,5.392,5.63223878341815,-0.116238783418149
2012-04-11,5.516,5.63188838889675,0.0371116111032459
2012-04-10,5.669,5.63169560524121,-0.0236956052412148
2012-04-09,5.608,5.63166433299634,-0.0846643329963429
2012-04-08,5.547,5.63179846291206,-0.145798462912058
2012-04-06,5.486,5.63210185074129,-0.207101850741292
2012-04-05,5.425,5.63257829196985,-0.274578291969851
2012-04-04,5.358,5.63323149647602,-0.492231496476017
2012-04-03,5.141,5.63406506063875,-0.548065060638751
2012-04-02,5.086,5.63508237736785,-0.532082377367849
2012-03-31,5.103,5.63628661302511,-0.516286613025109
2012-03-30,5.12,5.63768071403153,-0.406680714031526
2012-03-29,5.231,5.63926741339486,-0.543267413394857
2012-03-28,5.096,5.64104927601793,-0.515049276017933
2012-03-27,5.126,5.64302864223865,-0.62402864223865
2012-03-26,5.019,5.64520763949444,-0.614874306161111
2012-03-25,5.03033333333333,5.64758813727389,-0.605921470607222
2012-03-24,5.04166666666667,5.65017175090226,-0.597171750902264
2012-03-23,5.053,5.65295984524044,-0.56495984524044
2012-03-22,5.088,5.65595353830194,-0.647953538301941
2012-03-21,5.008,5.65915371456972,-0.762153714569719
2012-03-20,4.897,5.66256099068869,-0.832560990688689
2012-03-19,4.83,5.66617566826,-0.827509001593331
2012-03-18,4.83866666666667,5.66999770473683,-0.822664371403497
2012-03-17,4.84733333333333,5.67402671551397,-0.818026715513967
2012-03-16,4.856,5.67826197593052,-0.814261975930523
2012-03-15,4.864,5.68270242318504,-0.836702423185036
2012-03-14,4.846,5.6873466578935,-0.794346657893503
2012-03-13,4.893,5.69219293481266,-0.783192934812657
2012-03-12,4.909,5.69723918034836,-0.817572513681694
2012-03-11,4.87966666666667,5.70248299716566,-0.852149663832329
2012-03-10,4.85033333333333,5.70792164997814,-0.886921649978139
2012-03-09,4.821,5.71355205125534,-0.907552051255343
2012-03-08,4.806,5.71937074684916,-0.775370746849162
2012-03-07,4.944,5.72537390746541,-0.665373907465412
2012-03-06,5.06,5.7315573833031,-0.801557383303099
2012-03-05,4.93,5.73791674952222,-0.817583416188891
2012-03-04,4.92033333333333,5.74444724995122,-0.833780583284549
2012-03-03,4.91066666666667,5.75114379046267,-0.850143790462666
2012-03-02,4.901,5.75800093227792,-0.809000932277925
2012-03-01,4.949,5.76501288520246,-0.573012885202465
2012-02-29,5.192,5.77217352463389,-0.413173524633885
2012-02-28,5.359,5.77947648910894,-0.344476489108937
2012-02-27,5.435,5.78691524637497,-0.336581913041637
2012-02-26,5.45033333333333,5.794483121787,-0.328816455120339
2012-02-25,5.46566666666667,5.80217330157043,-0.321173301570432
2012-02-24,5.481,5.80997883603113,-0.284978836031132
2012-02-23,5.525,5.81789264271473,-0.31889264271473
2012-02-22,5.499,5.82590752136839,-0.391907521368389
2012-02-21,5.434,5.83401613992168,-0.356016139921679
2012-02-20,5.478,5.84221100430549,-0.330211004305489
2012-02-19,5.512,5.85048447328751,-0.30448447328751
2012-02-18,5.546,5.85882876914028,-0.278828769140278
2012-02-17,5.58,5.86723598827389,-0.18523598827389
2012-02-16,5.682,5.87569811184227,-0.182698111842265
2012-02-15,5.693,5.88420704443008,-0.328207044430085
2012-02-14,5.556,5.89275461510211,-0.326754615102108
2012-02-13,5.566,5.90133251725534,-0.33199918392201
2012-02-12,5.56933333333333,5.90993230921968,-0.337265642553009
2012-02-11,5.57266666666667,5.91854541208987,-0.342545412089866
2012-02-10,5.576,5.92716310754859,-0.454163107548587
2012-02-09,5.473,5.93577653568402,-0.377776535684024
2012-02-08,5.558,5.94437664885159,-0.334376648851594
2012-02-07,5.61,5.95295424324908,-0.326954243249078
2012-02-06,5.626,5.96149997685652,-0.274499976856518
2012-02-03,5.687,5.97000437250405,-0.371004372504052
2012-02-02,5.599,5.97845783955443,-0.323457839554433
2012-02-01,5.655,5.98685063401269,-0.0188506340126928
2012-01-31,5.968,5.9951728781787,0.0758271218212977
2012-01-30,6.071,6.00341468656069,-0.112414686560693
2012-01-27,5.891,6.01156620501049,0.0384337949895099
2012-01-26,6.05,6.01961753291243,0.196382467087565
2012-01-25,6.216,6.02755878553807,0.138441214461927
2012-01-24,6.166,6.03538015933499,0.0776198406650153
2012-01-23,6.113,6.04307190797721,0.230928092022786
2012-01-20,6.274,6.05062431722339,0.339375682776607
2012-01-19,6.39,6.05802776828872,0.361972231711283
2012-01-18,6.42,6.06527278267303,0.44172721732697
2012-01-17,6.507,6.07235003150041,0.541649968499591
2012-01-16,6.614,6.07925036848701,0.582749631512986
2012-01-13,6.662,6.08596487124595,0.55203512875405
2012-01-12,6.638,6.09248485827558,0.906515141724424
2012-01-11,6.999,6.09880187626282,1.02719812373718
2012-01-10,7.126,6.10490784661148,1.04109215338852
2012-01-09,7.146,6.11079511532867,1.02520488467133
2012-01-06,7.136,6.11645645876584,0.936543541234165
2012-01-05,7.053,6.12188507705434,0.807114922945663
2012-01-04,6.929,6.12707455745378,0.801925442546222
2012-01-03,6.929,6.13201882085341,0.767981179146591
2012-01-02,6.9,6.13671211962529,0.898287880374708
2011-12-30,7.035,6.14114902359496,0.867850976405039
2011-12-29,7.009,6.14532447390366,0.852675526096341
2011-12-28,6.998,6.1492337704274,0.810766229572601
2011-12-27,6.96,6.1528725655039,0.821627434496104
2011-12-26,6.9745,6.15623684660939,0.832763153390612
2011-12-23,6.989,6.15932294084699,0.686677059153009
2011-12-22,6.846,6.1621275195513,0.628872480448699
2011-12-21,6.791,6.16464753790178,0.423352462098218
2011-12-20,6.588,6.1668802110278,0.678119788972199
2011-12-19,6.845,6.16882292905569,0.791177070944312
2011-12-16,6.96,6.17047336241982,0.82952663758018
2011-12-15,7,6.17182950859556,1.01717049140444
2011-12-14,7.189,6.1728897079498,0.911110292050203
2011-12-13,7.084,6.17365272130793,0.801347278692067
2011-12-12,6.975,6.17411768611211,0.639882313887891
2011-12-09,6.814,6.17428407104774,0.743715928952256
2011-12-08,6.918,6.17415160930319,0.337848390696804
2011-12-07,6.512,6.17372034148838,0.098279658511622
2011-12-06,6.272,6.17299044786698,-0.185990447866979
2011-12-05,5.987,6.17196214932636,0.518037850673642
2011-12-02,6.69,6.17063558987407,0.522364410125935
2011-12-01,6.693,6.16901112765258,0.909988872347423
2011-11-30,7.079,6.16708933672979,1.09291066327021
2011-11-29,7.26,6.16487116732543,1.06912883267457
2011-11-28,7.234,6.16235802142586,1.12464197857414
2011-11-25,7.287,6.15955174295051,0.970448257049495
2011-11-24,7.13,6.15645464070201,0.846545359297986
2011-11-23,7.003,6.15306942462672,0.685930575373282
2011-11-22,6.839,6.14939915459969,0.516600845400311
2011-11-21,6.666,6.14544717403088,0.518552825969117
2011-11-18,6.664,6.14121703987285,0.717782960127146
2011-11-17,6.859,6.13671252342638,0.880287476573616
2011-11-16,7.017,6.13193769269621,0.907062307303794
2011-11-15,7.039,6.12689697956102,0.558103020438982
2011-11-14,6.685,6.12159519084358,0.36440480915642
2011-11-11,6.486,6.11603736406384,0.813962635936163
2011-11-10,6.93,6.11022868737153,1.15877131262847
2011-11-09,7.269,6.10417468537654,0.61682531462346
2011-11-08,6.721,6.09788136167797,0.490118638322032
2011-11-07,6.588,6.09135497484541,0.262645025154588
2011-11-04,6.354,6.08460198604389,0.111398013956105
2011-11-03,6.196,6.07762896500532,0.0923710349946753
2011-11-02,6.17,6.07044252750918,0.137557472490818
2011-11-01,6.208,6.06304932751766,0.0499506724823448
2011-10-31,6.113,6.05545607585336,-0.0564560758533568
2011-10-28,5.999,6.04766950398637,-0.16566950398637
2011-10-27,5.882,6.03969632005055,-0.119696320050553
2011-10-26,5.92,6.03154316369784,-0.0975431636978365
2011-10-25,5.934,6.02321662510335,-0.0732166251033464
2011-10-24,5.95,6.01472325412144,-0.118723254121439
2011-10-21,5.896,6.00606957034178,-0.020069570341778
2011-10-20,5.986,5.99726204427878,-0.0882620442787779
2011-10-19,5.909,5.98830713815029,-0.125307138150285
2011-10-18,5.863,5.97921127769076,-0.179211277690763
2011-10-17,5.8,5.96998083683745,-0.179980836837451
2011-10-14,5.79,5.96062211544888,-0.145622115448876
2011-10-13,5.815,5.95114133898678,-0.231141338986777
2011-10-12,5.72,5.94154467271873,-0.319544672718727
2011-10-11,5.622,5.93183818636759,-0.364838186367586
2011-10-10,5.567,5.9220278175693,-0.409027817569303
2011-10-07,5.513,5.91211935315029,-0.46411935315029
2011-10-06,5.448,5.90211841086144,-0.375118410861437
2011-10-05,5.527,5.89203041660552,-0.395030416605519
2011-10-04,5.497,5.88186064122615,-0.360860641226146
2011-10-03,5.521,5.87161419227746,-0.326614192277461
2011-09-30,5.545,5.86129602814799,-0.258296028147994
2011-09-29,5.603,5.85091097221754,-0.211910972217538
2011-09-28,5.639,5.84046374109634,-0.246463741096341
2011-09-27,5.594,5.82995896379949,-0.188958963799491
2011-09-26,5.641,5.81940116746362,-0.184401167463617
2011-09-23,5.635,5.80879480111742,-0.160794801117421
2011-09-22,5.648,5.79814423756547,-0.0571442375654683
2011-09-21,5.741,5.78745378314647,-0.109453783146467
2011-09-20,5.678,5.77672772057776,-0.171727720577759
2011-09-19,5.605,5.76597028733307,-0.264970287333066
2011-09-16,5.501,5.75518564990058,-0.165185649900582
2011-09-15,5.59,5.74437786524057,-0.12637786524057
2011-09-14,5.618,5.73355092203215,-0.063550922032154
2011-09-13,5.67,5.72270875671493,-0.162708756714927
2011-09-12,5.56,5.71185527945911,-0.337855279459109
2011-09-09,5.374,5.70099433317765,-0.427994333177646
2011-09-08,5.273,5.6901296211277,-0.436129621127703
2011-09-07,5.254,5.67926466965078,-0.195264669650784
2011-09-06,5.484,5.66840282480996,-0.11540282480996
2011-09-05,5.553,5.65754735195375,-0.393547351953751
2011-09-02,5.264,5.64670146872776,-0.498701468727757
2011-09-01,5.148,5.63586823010094,-0.50686823010094
2011-08-31,5.129,5.62505048489916,-0.516050484899157
2011-08-30,5.109,5.61425087242931,-0.532250872429311
2011-08-29,5.082,5.60347181868374,-0.54547181868374
2011-08-26,5.058,5.59271552964372,-0.546715529643721
2011-08-25,5.046,5.58198398581438,-0.542983985814376
2011-08-24,5.039,5.57127894171066,-0.582278941710658
2011-08-23,4.989,5.5606019273997,-0.587601927399704
2011-08-22,4.973,5.54995423225801,-0.602954232258011
2011-08-19,4.947,5.53933690277108,-0.580336902771078
2011-08-18,4.959,5.5287507361874,-0.590750736187396
2011-08-17,4.938,5.51819628986738,-0.517196289867383
2011-08-16,5.001,5.50767387697902,-0.492673876979019
2011-08-15,5.015,5.49718359690205,-0.468183596902048
2011-08-12,5.029,5.48672534536463,-0.451725345364627
2011-08-11,5.035,5.47629882456669,-0.364298824566687
2011-08-10,5.112,5.46590354998304,-0.280903549983038
2011-08-09,5.185,5.45553888650197,-0.164538886501972
2011-08-08,5.291,5.44520408289765,0.686795917102349
2011-08-05,6.132,5.43489831993039,0.789101680069611
2011-08-04,6.224,5.42462106225438,0.669378937745616
2011-08-03,6.094,5.41437210070661,0.713627899293389
2011-08-02,6.128,5.40415150281855,0.586848497181447
2011-08-01,5.991,5.39395963110665,0.520040368893346
2011-07-29,5.914,5.38379709066694,0.456202909333061
2011-07-28,5.84,5.37366470155925,0.391335298440749
2011-07-27,5.765,5.36356347241935,0.272436527580649
2011-07-26,5.636,5.35349457364522,0.32250542635478
2011-07-25,5.676,5.3434592882493,0.0495407117506952
2011-07-22,5.393,5.33345903255468,0.0235409674453199
2011-07-21,5.357,5.32349524336263,0.289504756637374
2011-07-20,5.613,5.3135693672053,0.429430632794699
2011-07-19,5.743,5.30368297028448,0.679317029715521
2011-07-18,5.983,5.2938377963113,0.4801622036887
2011-07-15,5.774,5.28403586979914,0.369964130200855
2011-07-14,5.654,5.27427941374129,0.296720586258714
2011-07-13,5.571,5.26457080405933,0.298429195940665
2011-07-12,5.563,5.25491253932701,0.447087460672989
2011-07-11,5.702,5.24530724147688,0.00769275852311969
2011-07-08,5.253,5.23575771724947,-0.0897577172494748
2011-07-07,5.146,5.22626677656498,-0.114266776564983
2011-07-06,5.112,5.21683719224164,-0.22583719224164
2011-07-05,4.991,5.20747168986429,-0.293471689864295
2011-07-04,4.914,5.19817290166567,-0.327172901665673
2011-07-01,4.871,5.18894333856928,-0.298943338569279
2011-06-30,4.89,5.17978537625831,-0.226785376258309
2011-06-29,4.953,5.17070126684511,-0.192701266845107
2011-06-28,4.978,5.1616931686978,-0.178693168697805
2011-06-27,4.983,5.15276316052947,-0.168763160529468
2011-06-24,4.984,5.14391324718889,-0.213913247188895
2011-06-23,4.93,5.13514536376466,-0.252145363764662
2011-06-22,4.883,5.12646135692268,-0.300461356922684
2011-06-21,4.826,5.11786296910161,-0.270862969101606
2011-06-20,4.847,5.10935181854145,-0.292351818541453
2011-06-17,4.817,5.10092941151899,-0.247929411518992
2011-06-16,4.853,5.09259713346409,-0.261597133464088
2011-06-15,4.831,5.08435626732249,-0.319356267322489
2011-06-14,4.765,5.0762079879062,-0.2892079879062
2011-06-13,4.787,5.06815333801848,-0.270153338018479
2011-06-10,4.798,5.06019324091514,-0.25419324091514
2011-06-09,4.806,5.05232850818196,-0.291328508181956
2011-06-08,4.761,5.04455984633117,-0.333559846331168
2011-06-07,4.711,5.03688784145179,-0.385887841451788
2011-06-06,4.651,5.0293129417522,-0.407312941752199
2011-06-03,4.622,5.02183543593054,-0.333835435930536
2011-06-02,4.688,5.0144554443183,-0.278455444318305
2011-06-01,4.736,5.0071729492526,-0.227172949252598
2011-05-31,4.78,4.9999878179682,-0.184987817968195
2011-05-30,4.815,4.99289982379572,-0.241899823795722
2011-05-27,4.751,4.98590866359945,-0.27190866359945
2011-05-26,4.714,4.97901393425183,-0.249013934251833
2011-05-25,4.73,4.97221512022927,-0.190215120229274
2011-05-24,4.782,4.96551160307568,-0.15451160307568
2011-05-23,4.811,4.95890268570804,-0.18690268570804
2011-05-20,4.772,4.95238760717407,-0.190387607174072
2011-05-19,4.762,4.94596552926392,-0.207965529263915
2011-05-18,4.738,4.93963553506881,-0.223635535068809
2011-05-17,4.716,4.93339662171528,-0.231396621715282
2011-05-16,4.702,4.92724769388805,-0.209247693888053
2011-05-13,4.718,4.9211875606217,-0.227187560621697
2011-05-12,4.694,4.91521494445665,-0.17221494445665
2011-05-11,4.743,4.90932847402237,-0.170328474022367
2011-05-10,4.739,4.90352670676218,-0.134526706762182
2011-05-09,4.769,4.89780812971238,-0.238808129712379
2011-05-06,4.659,4.89217117430122,-0.215171174301224
2011-05-05,4.677,4.88661417324338,-0.197614173243378
2011-05-04,4.689,4.88113537031028,-0.18213537031028
2011-05-03,4.699,4.87573292758772,-0.167732927587718
2011-05-02,4.708,4.87040493187397,-0.137404931873969
2011-04-29,4.733,4.86514940063308,-0.102149400633084
2011-04-28,4.763,4.85996429453185,-0.0409642945318476
2011-04-27,4.819,4.85484753201239,-0.054847532012391
2011-04-26,4.8,4.84979701458383,-0.0654636812504966
2011-04-25,4.78433333333333,4.84481062108345,-0.0761439544167852
2011-04-22,4.76866666666667,4.83988620328866,-0.0868862032886547
2011-04-21,4.753,4.83502158150197,-0.0970215815019738
2011-04-20,4.738,4.83021454011058,-0.0832145401105835
2011-04-19,4.747,4.82546282339709,-0.0564628233970876
2011-04-18,4.769,4.82076414124604,-0.0777641412460378
2011-04-15,4.743,4.81611618020289,-0.0921161802028934
2011-04-14,4.724,4.81151659466844,-0.125516594668438
2011-04-13,4.686,4.80696300096645,-0.154963000966451
2011-04-12,4.652,4.80245296353695,-0.0904529635369486
2011-04-11,4.712,4.79798398276472,-0.0489839827647238
2011-04-08,4.749,4.79355352164488,-0.0525535216448774
2011-04-07,4.741,4.78915902292441,-0.0521590229244109
2011-04-06,4.737,4.78479790762691,-0.0237979076269088
2011-04-05,4.761,4.7804675752155,-0.0264675752155042
2011-04-04,4.754,4.77616541531623,0.0338345846837714
2011-04-01,4.81,4.77188880661445,0.052111193385549
2011-03-31,4.824,4.76763514178144,0.00636485821856386
2011-03-30,4.774,4.76340183502909,0.0285981649709086
2011-03-29,4.792,4.75918630320035,0.0158136967996549
2011-03-28,4.775,4.75498597495939,-0.00698597495939143
2011-03-25,4.748,4.75079828550723,0.0112017144927686
2011-03-24,4.762,4.74662066715711,0.0163793328428941
2011-03-23,4.763,4.74245055685261,0.0295494431473887
2011-03-22,4.772,4.73828539830788,-0.0192853983078836
2011-03-21,4.719,4.73412264745164,-0.0581226474516363
2011-03-18,4.676,4.72995975224075,-0.00595975224075175
2011-03-17,4.724,4.72579413660656,-0.0227941366065619
2011-03-16,4.703,4.72162322201689,-0.0046232220168899
2011-03-15,4.717,4.71744442051732,0.0665555794826794
2011-03-14,4.784,4.71325514224245,0.148744857757547
2011-03-11,4.862,4.70905282483826,0.264947175161743
2011-03-10,4.974,4.70483496743584,0.282165032564163
2011-03-09,4.987,4.70059917868485,0.249400821315146
2011-03-08,4.95,4.69634318387057,0.197656816129427
2011-03-07,4.894,4.69206481137058,0.199935188629423
2011-03-04,4.892,4.68776197126581,0.191238028734185
2011-03-03,4.879,4.68343265628239,0.115567343717612
2011-03-02,4.799,4.67907493819657,0.131925061803434
2011-03-01,4.811,4.67468693655543,0.164313063444574
2011-02-28,4.839,4.67026682543865,0.175733174561355
2011-02-25,4.846,4.66581284684627,0.167187153153726
2011-02-24,4.833,4.66132331541938,0.159676684580618
2011-02-23,4.821,4.65679661490757,0.148203385092431
2011-02-22,4.805,4.65223119506415,0.122768804935853
2011-02-21,4.775,4.64762556690398,0.142374433096025
2011-02-18,4.79,4.64297829218941,0.093021707810594
2011-02-17,4.736,4.63828799153481,0.0937120084651856
2011-02-16,4.732,4.63355332400601,0.172446675993987
2011-02-15,4.806,4.62877298740547,0.195227012594525
2011-02-14,4.824,4.62394575081825,0.143054249181755
