"Y0Date","Y0Close","Y0_hpft","Y0_hpfc"
2023-05-25,7074,7352.84483100557,-278.844831005567
2023-05-26,7198,7334.28149643027,-136.281496430272
2023-05-29,7098,7315.71445197752,-217.714451977519
2023-05-30,7020,7297.14459850068,-277.144598500681
2023-05-31,6780,7278.57274685872,-498.572746858723
2023-06-01,6926,7259.99959335019,-333.999593350185
2023-06-02,6974,7241.42562818368,-267.425628183679
2023-06-05,7030,7222.85120350582,-192.851203505818
2023-06-06,7040,7204.27656092021,-164.276560920212
2023-06-07,7016,7185.70186231354,-169.701862313539
2023-06-08,7006,7167.12720166715,-161.127201667152
2023-06-09,7206,7148.55260281448,57.4473971855221
2023-06-12,7176,7129.97802298544,46.0219770145613
