"EURUSDDate","EURUSDClose","EURUSD_hpft","EURUSD_hpfc"
2021-12-15,1.12862,1.13908870588248,-0.0104687058824833
2021-12-16,1.13298,1.13856468220437,-0.00558468220436684
2021-12-17,1.12399,1.13803909639139,-0.0140490963913917
2021-12-20,1.12778,1.13751183871836,-0.00973183871835875
2021-12-21,1.12863,1.13698279365274,-0.00835279365274271
2021-12-22,1.13263,1.13645184163927,-0.00382184163927028
2021-12-23,1.13236,1.13591885966996,-0.00355885966995855
2021-12-24,1.132,1.13538372315702,-0.00338372315702504
2021-12-27,1.13256,1.1348463060416,-0.00228630604159747
2021-12-28,1.13087,1.13430648086611,-0.00343648086611122
2021-12-29,1.13478,1.13376411922794,0.00101588077206048
2021-12-30,1.13257,1.13321909130394,-0.000649091303939507
2021-12-31,1.1373,1.1326712676909,0.00462873230909928
2022-01-03,1.12974,1.13212051871731,-0.00238051871731077
2022-01-04,1.12864,1.13156671662498,-0.00292671662498181
2022-01-05,1.13129,1.13100973267171,0.000280267328286896
2022-01-06,1.12984,1.13044943690552,-0.00060943690552318
2022-01-07,1.13616,1.12988569949027,0.00627430050972605
2022-01-10,1.13279,1.12931839033791,0.00347160966208534
2022-01-11,1.13693,1.12874738195394,0.00818261804606218
2022-01-12,1.14409,1.12817254827887,0.0159174517211303
2022-01-13,1.14541,1.12759376663559,0.0178162333644126
2022-01-14,1.14154,1.12701092092661,0.0145290790733925
2022-01-17,1.14064,1.12642390241896,0.0142160975810411
2022-01-18,1.13278,1.12583260838541,0.00694739161458833
2022-01-19,1.13423,1.12523694197509,0.00899305802490858
2022-01-20,1.13099,1.12463680920891,0.00635319079109155
2022-01-21,1.13444,1.12403211982513,0.0104078801748675
2022-01-24,1.13243,1.12342278618819,0.00900721381180867
2022-01-25,1.13014,1.12280872496471,0.00733127503529159
2022-01-26,1.12411,1.12218985654453,0.00192014345547203
2022-01-27,1.11441,1.12156610434795,-0.00715610434794839
2022-01-28,1.11491,1.12093739258898,-0.00602739258897746
2022-01-31,1.1233,1.12030364252358,0.00299635747642362
2022-02-01,1.12737,1.11966477291623,0.00770522708376967
2022-02-02,1.13056,1.11902070377,0.0115392962300008
2022-02-03,1.14392,1.11837135827297,0.0255486417270286
2022-02-04,1.14516,1.11771666438311,0.0274433356168902
2022-02-07,1.14416,1.11705656061917,0.0271034393808316
2022-02-08,1.14169,1.11639099684385,0.0252990031561512
2022-02-09,1.14232,1.11571993412336,0.0266000658766406
2022-02-10,1.1428,1.11504334398148,0.0277566560185226
2022-02-11,1.13471,1.11436120893739,0.0203487910626124
2022-02-14,1.13064,1.11367352298375,0.0169664770162474
2022-02-15,1.13586,1.11298028852461,0.0228797114753868
2022-02-16,1.13736,1.11228151497726,0.0250784850227449
2022-02-17,1.13622,1.11157722121655,0.0246427787834497
2022-02-18,1.13237,1.11086743648377,0.021502563516228
2022-02-21,1.13099,1.11015220020655,0.0208377997934531
2022-02-22,1.13264,1.10943156070078,0.0232084392992205
2022-02-23,1.13047,1.1087055748959,0.0217644251040955
2022-02-24,1.11938,1.10797430931478,0.0114056906852173
2022-02-25,1.12711,1.1072378394768,0.0198721605231975
2022-02-28,1.12194,1.10649624561602,0.0154437543839788
2022-03-01,1.11231,1.10574961618084,0.0065603838191649
2022-03-02,1.11231,1.10499804600348,0.00731195399651568
2022-03-03,1.10655,1.10424163262799,0.00230836737200874
2022-03-04,1.09376,1.10348047662086,-0.0097204766208644
2022-03-07,1.08546,1.10271467950278,-0.01725467950278
2022-03-08,1.08949,1.10194433877637,-0.0124543387763724
2022-03-09,1.10769,1.10116954481187,0.0065204551881291
2022-03-10,1.09884,1.10039038283141,-0.00155038283140512
2022-03-11,1.09124,1.09960694075238,-0.00836694075237862
2022-03-14,1.094,1.09881930585134,-0.00481930585133661
2022-03-15,1.09522,1.09802756194627,-0.00280756194626864
2022-03-16,1.10353,1.09723179086306,0.0062982091369386
2022-03-17,1.10911,1.09643207326705,0.0126779267329458
2022-03-18,1.10512,1.09562849242702,0.00949150757297909
2022-03-21,1.10169,1.09482113685228,0.006868863147722
2022-03-22,1.10298,1.09401009897555,0.00896990102444672
2022-03-23,1.10073,1.09319547406889,0.00753452593111428
2022-03-24,1.09981,1.09237736111211,0.00743263888789231
2022-03-25,1.09847,1.09155586219951,0.00691413780048515
2022-03-28,1.09858,1.09073108249778,0.00784891750222247
2022-03-29,1.10866,1.08990313003158,0.0187568699684198
2022-03-30,1.11588,1.08907211607004,0.0268078839299644
2022-03-31,1.10671,1.08823815963559,0.0184718403644116
2022-04-01,1.10494,1.08740139083199,0.0175386091680078
2022-04-04,1.09713,1.08656194739851,0.0105680526014922
2022-04-05,1.09055,1.08571997432415,0.00483002567584588
2022-04-06,1.08964,1.08487562096636,0.00476437903363622
2022-04-07,1.08794,1.0840290386791,0.00391096132089725
2022-04-08,1.08763,1.08318038078574,0.0044496192142626
2022-04-11,1.08835,1.08232980222627,0.00602019777372522
2022-04-12,1.08268,1.08147745978001,0.00120254021998882
2022-04-13,1.0892,1.08062351271476,0.00857648728524402
2022-04-14,1.08282,1.07976812079539,0.00305187920460678
2022-04-15,1.08149,1.07891144733198,0.00257855266801616
2022-04-18,1.07817,1.07805365689612,0.000116343103883873
2022-04-19,1.07886,1.07719491512524,0.00166508487475512
2022-04-20,1.08549,1.07633538770492,0.00915461229508278
2022-04-21,1.08316,1.07547524100896,0.00768475899103916
2022-04-22,1.07973,1.07461464519535,0.00511535480464857
2022-04-25,1.07111,1.07375377359863,-0.00264377359863437
2022-04-26,1.06368,1.07289280166784,-0.00921280166783754
2022-04-27,1.05587,1.07203190375916,-0.0161619037591588
2022-04-28,1.0499,1.07117125042059,-0.0212712504205945
2022-04-29,1.05453,1.07031100551946,-0.0157810055194596
2022-05-02,1.05076,1.06945132413039,-0.01869132413039
2022-05-03,1.05202,1.06859235480479,-0.0165723548047873
2022-05-04,1.06207,1.06773423836781,-0.00566423836781445
2022-05-05,1.05397,1.06687710879428,-0.0129071087942845
2022-05-06,1.05458,1.06602109771765,-0.0114410977176486
2022-05-09,1.05602,1.06516633143607,-0.00914633143607093
2022-05-10,1.05299,1.06431293151843,-0.0113229315184291
2022-05-11,1.05137,1.06346101575288,-0.0120910157528759
2022-05-12,1.0381,1.06261069724712,-0.0245106972471206
2022-05-13,1.04072,1.06176208411093,-0.0210420841109317
2022-05-16,1.04343,1.06091527432234,-0.0174852743223394
2022-05-17,1.05536,1.06007035716142,-0.00471035716142303
2022-05-18,1.04625,1.05922741468055,-0.0129774146805517
2022-05-19,1.05843,1.05838652698502,4.34730149770292e-05
2022-05-20,1.05554,1.0575477688158,-0.00200776881579783
2022-05-23,1.06913,1.0567112149318,0.012418785068201
2022-05-24,1.07359,1.05587693926202,0.0177130607379786
2022-05-25,1.06798,1.0550450208689,0.0129349791311044
2022-05-26,1.07302,1.0542155461367,0.018804453863297
2022-05-27,1.07334,1.05338860679654,0.0199513932034571
2022-05-30,1.078,1.0525643023525,0.0254356976475001
2022-05-31,1.07322,1.05174274055577,0.0214772594442255
2022-06-01,1.06517,1.05092403967166,0.0142459603283381
2022-06-02,1.07489,1.05010832684329,0.0247816731567056
2022-06-03,1.07194,1.0492957351025,0.0226442648975006
2022-06-06,1.06959,1.04848640772486,0.0211035922751396
2022-06-07,1.07054,1.0476804973462,0.0228595026538025
2022-06-08,1.07164,1.04687816532569,0.0247618346743088
2022-06-09,1.06188,1.04607958247173,0.0158004175282661
2022-06-10,1.05204,1.04528492982826,0.00675507017174389
2022-06-13,1.04086,1.04449439497044,-0.00363439497044013
2022-06-14,1.0417,1.04370816826575,-0.00200816826575482
2022-06-15,1.04467,1.04292643857935,0.00174356142064678
2022-06-16,1.05524,1.04214939394629,0.0130906060537052
2022-06-17,1.04938,1.04137722312235,0.00800277687764512
2022-06-20,1.05112,1.04061012027444,0.0105098797255565
2022-06-21,1.05348,1.03984828287749,0.0136317171225101
2022-06-22,1.05687,1.03909191275077,0.0177780872492266
2022-06-23,1.05212,1.03834121734839,0.0137787826516087
2022-06-24,1.05564,1.0375964114732,0.0180435885268048
2022-06-27,1.05823,1.03685771562363,0.0213722843763676
2022-06-28,1.05222,1.03612535775662,0.0160946422433782
2022-06-29,1.04415,1.03539957466354,0.0087504253364618
2022-06-30,1.04834,1.03468060978862,0.0136593902113755
2022-07-01,1.04265,1.03396871019323,0.00868128980677474
2022-07-04,1.04228,1.0332641285849,0.00901587141510037
2022-07-05,1.02652,1.03256712125972,-0.00604712125971555
2022-07-06,1.01851,1.03187794824053,-0.013367948240526
2022-07-07,1.01614,1.03119686705057,-0.0150568670505667
2022-07-08,1.01855,1.0305241296873,-0.0119741296873011
2022-07-11,1.00393,1.02985998192426,-0.0259299819242618
2022-07-12,1.00374,1.02920466458538,-0.0254646645853834
2022-07-13,1.00579,1.0285584077762,-0.0227684077762015
2022-07-14,1.00206,1.02792143107614,-0.0258614310761361
2022-07-15,1.00877,1.02729394465311,-0.018523944653113
2022-07-18,1.01444,1.02667614798494,-0.0122361479849402
2022-07-19,1.02258,1.0260682328924,-0.00348823289239967
2022-07-20,1.0181,1.02547038613833,-0.00737038613833258
2022-07-21,1.02304,1.02488279304368,-0.00184279304367798
2022-07-22,1.02151,1.02430563588277,-0.00279563588276811
2022-07-25,1.02224,1.02373909616819,-0.0014990961681895
2022-07-26,1.01174,1.02318335425693,-0.0114433542569327
2022-07-27,1.01996,1.02263858988634,-0.00267858988633519
2022-07-28,1.01964,1.02210497806346,-0.0024649780634564
2022-07-29,1.02265,1.0215826926882,0.00106730731179818
2022-08-01,1.02602,1.02107190664153,0.00494809335847475
2022-08-02,1.0166,1.02057279324554,-0.00397279324554213
2022-08-03,1.01693,1.02008552786774,-0.00315552786774502
2022-08-04,1.02468,1.0196102842334,0.00506971576659887
2022-08-05,1.01814,1.01914723476344,-0.00100723476343571
2022-08-08,1.01936,1.01869655397437,0.000663446025632019
2022-08-09,1.02129,1.01825841596641,0.00303158403359371
2022-08-10,1.02996,1.01783299511397,0.0121270048860279
2022-08-11,1.0324,1.0174204670446,0.0149795329553986
2022-08-12,1.0259,1.01702101239868,0.00887898760131768
2022-08-15,1.01595,1.01663481800853,-0.000684818008529504
2022-08-16,1.01709,1.01626207437669,0.000827925623308047
2022-08-17,1.01781,1.0159029717226,0.00190702827740365
2022-08-18,1.00876,1.01555770060793,-0.00679770060792698
2022-08-19,1.00416,1.01522645238265,-0.0110664523826488
2022-08-22,0.9942,1.01490941558684,-0.0207094155868395
2022-08-23,0.99673,1.01460677418617,-0.0178767741861697
2022-08-24,0.99682,1.01431870358586,-0.0174987035858576
2022-08-25,0.9974,1.01404537180155,-0.0166453718015517
2022-08-26,0.99632,1.01378693961568,-0.0174669396156791
2022-08-29,0.99982,1.01354356093009,-0.0137235609300935
2022-08-30,1.00161,1.01331538242658,-0.0117053824265845
2022-08-31,1.00543,1.01310254511409,-0.00767254511408718
2022-09-01,0.9947,1.01290518516308,-0.0182051851630794
2022-09-02,0.99564,1.01272343557249,-0.0170834355724937
2022-09-05,0.99303,1.01255742181593,-0.0195274218159329
2022-09-06,0.99059,1.01240726230548,-0.0218172623054797
2022-09-07,1.00072,1.0122730673813,-0.0115530673812987
2022-09-08,0.99992,1.01215493836517,-0.012234938365175
2022-09-09,1.00467,1.01205297180334,-0.00738297180333924
2022-09-12,1.01222,1.01196725918458,0.000252740815418059
2022-09-13,0.99674,1.01189788894587,-0.0151578889458706
2022-09-14,0.9979,1.0118449496287,-0.0139449496286959
2022-09-15,0.99972,1.01180852350882,-0.0120885235088187
2022-09-16,1.0017,1.01178868709771,-0.0100886870977063
2022-09-19,1.00253,1.01178551190998,-0.0092555119099762
2022-09-20,0.997,1.01179906528999,-0.014799065289987
2022-09-21,0.98382,1.01182941075619,-0.0280094107561892
2022-09-22,0.98345,1.01187660570974,-0.0284266057097376
2022-09-23,0.96914,1.01194069597379,-0.0428006959737867
2022-09-26,0.9609,1.01202171562111,-0.0511217156211077
2022-09-27,0.95936,1.01211968103237,-0.0527596810323661
2022-09-28,0.97368,1.01223458745662,-0.0385545874566187
2022-09-29,0.9814,1.01236640833414,-0.0309664083341387
2022-09-30,0.98016,1.01251510116825,-0.0323551011682545
2022-10-03,0.9825,1.01268061066207,-0.0301806106620708
2022-10-04,0.99879,1.01286286814441,-0.0140728681444098
2022-10-05,0.98854,1.01306179246862,-0.0245217924686247
2022-10-06,0.97921,1.01327729667087,-0.0340672966708698
2022-10-07,0.97422,1.01350928365107,-0.0392892836510679
2022-10-10,0.97046,1.01375764222699,-0.0432976422269939
2022-10-11,0.97036,1.01402224497587,-0.0436622449758691
2022-10-12,0.97039,1.01430294657739,-0.0439129465773895
2022-10-13,0.97789,1.01459958366301,-0.036709583663013
2022-10-14,0.97237,1.01491197471244,-0.042541974712436
2022-10-17,0.98445,1.015239923031,-0.030789923031003
2022-10-18,0.98588,1.01558321433898,-0.0297032143389767
2022-10-19,0.97726,1.01594162162923,-0.0386816216292336
2022-10-20,0.97886,1.01631490561658,-0.0374549056165837
2022-10-21,0.98605,1.01670281102644,-0.0306528110264357
2022-10-24,0.98737,1.01710506710181,-0.0297350671018105
2022-10-25,0.99679,1.01752139041506,-0.020731390415062
2022-10-26,1.00853,1.01795148524731,-0.00942148524731056
2022-10-27,0.99648,1.01839504731013,-0.0219150473101314
2022-10-28,0.99661,1.01885176842064,-0.0222417684206436
2022-10-31,0.98828,1.01932133133716,-0.0310413313371611
2022-11-01,0.98741,1.01980340962415,-0.0323934096241522
2022-11-02,0.98155,1.02029766401485,-0.0387476640148495
2022-11-03,0.975,1.02080374185236,-0.0458037418523599
2022-11-04,0.99589,1.021321274463,-0.0254312744630041
2022-11-07,1.00211,1.02184987423977,-0.0197398742397736
2022-11-08,1.00731,1.02238914306333,-0.0150791430633311
2022-11-09,1.00117,1.02293867465468,-0.0217686746546807
2022-11-10,1.02076,1.0234980565017,-0.00273805650170072
2022-11-11,1.03542,1.02406686709402,0.0113531329059777
2022-11-14,1.03271,1.02464468378943,0.00806531621056936
2022-11-15,1.03481,1.02523108863865,0.00957891136135172
2022-11-16,1.03944,1.02582566702629,0.0136143329737086
2022-11-17,1.03651,1.02642800829649,0.010081991703513
2022-11-18,1.03223,1.027037707421,0.00519229257900487
2022-11-21,1.02439,1.02765436353908,-0.00326436353907612
2022-11-22,1.03047,1.02827757793626,0.00219242206374183
2022-11-23,1.03947,1.02890695054872,0.0105630494512813
2022-11-24,1.041,1.02954208221889,0.0114579177811107
2022-11-25,1.0397,1.03018257815555,0.00951742184445222
2022-11-28,1.03405,1.03082804830375,0.00322195169625012
2022-11-29,1.0329,1.0314781065426,0.00142189345740274
2022-11-30,1.04067,1.03213236808304,0.00853763191695494
2022-12-01,1.05234,1.03279044872381,0.0195495512761902
2022-12-02,1.05418,1.03345196779273,0.0207280322072711
2022-12-05,1.04918,1.03411655269864,0.0150634473013646
2022-12-06,1.04643,1.03478383941849,0.011646160581513
2022-12-07,1.05095,1.03545347015588,0.0154965298441233
2022-12-08,1.05521,1.03612509192844,0.0190849080715551
2022-12-09,1.05326,1.03679835815948,0.0164616418405243
2022-12-12,1.0536,1.03747293016119,0.0161270698388146
2022-12-13,1.06338,1.03814847605037,0.0252315239496269
2022-12-14,1.0683,1.03882467061012,0.0294753293898813
2022-12-15,1.0628,1.0395011990532,0.0232988009467987
2022-12-16,1.05855,1.04017775877631,0.0183722412236856
2022-12-19,1.06068,1.04085405680694,0.0198259431930605
2022-12-20,1.06226,1.0415298077669,0.0207301922330972
2022-12-21,1.06046,1.04220473447328,0.0182552655267204
2022-12-22,1.05961,1.04287856831217,0.0167314316878272
2022-12-23,1.0616,1.04355104821568,0.0180489517843229
2022-12-26,1.06375,1.04422192003199,0.0195280799680091
2022-12-27,1.06388,1.04489093707002,0.0189890629299801
2022-12-28,1.06124,1.04555786071079,0.0156821392892071
2022-12-29,1.0663,1.04622246018466,0.0200775398153436
2022-12-30,1.07029,1.04688451120432,0.0234054887956786
2023-01-02,1.0669,1.04754379778174,0.0193562022182553
2023-01-03,1.05479,1.04820011360378,0.00658988639622209
2023-01-04,1.06041,1.04885326035834,0.01155673964166
2023-01-05,1.05218,1.04950304245734,0.00267695754265665
2023-01-06,1.06444,1.0501492690898,0.0142907309102023
2023-01-09,1.0732,1.05079175055126,0.0224082494487397
2023-01-10,1.07339,1.0514303030445,0.0219596969554993
2023-01-11,1.07579,1.05206475203495,0.0237252479650503
2023-01-12,1.08523,1.05269493206531,0.0325350679346854
2023-01-13,1.08335,1.05332068748534,0.0300293125146615
2023-01-16,1.08217,1.05394187609347,0.0282281239065316
2023-01-17,1.07884,1.05455836810106,0.0242816318989434
2023-01-18,1.07946,1.05517004538784,0.02428995461216
2023-01-19,1.0833,1.0557767998706,0.0275232001294024
2023-01-20,1.08559,1.05637853350657,0.0292114664934264
2023-01-23,1.08725,1.05697515963003,0.0302748403699705
2023-01-24,1.08866,1.05756660365006,0.0310933963499363
2023-01-25,1.09168,1.05815280349019,0.0335271965098133
2023-01-26,1.08912,1.05873370992665,0.0303862900733505
2023-01-27,1.08681,1.0593092875945,0.0275007124054967
2023-01-30,1.08492,1.05987951368928,0.0250404863107233
2023-01-31,1.08635,1.06044437677418,0.0259056232258224
2023-02-01,1.09894,1.06100387576315,0.0379361242368513
2023-02-02,1.09099,1.06155802027847,0.0294319797215288
2023-02-03,1.07969,1.06210683562371,0.0175831643762929
2023-02-06,1.07263,1.06265035926841,0.00997964073159002
2023-02-07,1.07282,1.06318863595029,0.00963136404970931
2023-02-08,1.07145,1.06372171453226,0.00772828546774209
2023-02-09,1.07418,1.06424964785844,0.00993035214155592
2023-02-10,1.06773,1.06477249196753,0.00295750803247127
2023-02-13,1.07232,1.06529030700302,0.00702969299698257
2023-02-14,1.07378,1.06580315433091,0.00797684566908833
2023-02-15,1.06863,1.06631109822302,0.00231890177698374
2023-02-16,1.0674,1.06681420624843,0.000585793751566857
2023-02-17,1.06938,1.06731254693482,0.00206745306517973
2023-02-20,1.06839,1.06780618905198,0.000583810948018553
2023-02-21,1.06487,1.06829520222431,-0.0034252022243102
2023-02-22,1.06033,1.06877965631752,-0.00844965631751652
2023-02-23,1.05969,1.06925961978148,-0.00956961978148167
2023-02-24,1.05446,1.06973515757332,-0.015275157573325
2023-02-27,1.06086,1.0702063306945,-0.00934633069450471
2023-02-28,1.05761,1.07067319383231,-0.0130631938323101
2023-03-01,1.06692,1.07113579781064,-0.0042157978106426
2023-03-02,1.0597,1.0715941880536,-0.0118941880536044
2023-03-03,1.06351,1.07204840824266,-0.00853840824266295
2023-03-06,1.068,1.07249849714269,-0.00449849714268612
2023-03-07,1.055,1.07294448998913,-0.0179444899891314
2023-03-08,1.05467,1.07338642015795,-0.0187164201579486
2023-03-09,1.05822,1.07382431360756,-0.0156043136075629
2023-03-10,1.06268,1.07425818855977,-0.0115781885597679
2023-03-13,1.07317,1.07468805678618,-0.00151805678618002
2023-03-14,1.07326,1.07511392527244,-0.00185392527244257
2023-03-15,1.05762,1.07553580037671,-0.0179158003767064
2023-03-16,1.06094,1.07595368769078,-0.0150136876907843
2023-03-17,1.06663,1.07636758540081,-0.00973758540081048
2023-03-20,1.07201,1.07677748548687,-0.004767485486871
2023-03-21,1.07685,1.07718337590391,-0.000333375903911488
2023-03-22,1.08561,1.07758524263621,0.00802475736379079
2023-03-23,1.08314,1.07798307153023,0.00515692846977345
2023-03-24,1.07587,1.07837685174955,-0.00250685174954994
2023-03-27,1.07979,1.07876657458942,0.0010234254105832
2023-03-28,1.08443,1.07915223030884,0.00527776969116138
2023-03-29,1.08443,1.07953380958987,0.00489619041012741
2023-03-30,1.09054,1.07991130529619,0.0106286947038109
2023-03-31,1.0841,1.08028471231536,0.00381528768464474
2023-04-03,1.09043,1.08065402992841,0.00977597007159396
