"GR_10yryDate","GR_10yryClose","GR_10yry_hpft","GR_10yry_hpfc"
2012-02-12,2.13,2.00563733733221,0.134362662667788
2012-02-11,2.14,2.00793926088133,0.142060739118674
2012-02-10,2.15,2.01022345628699,0.119776543713007
2012-02-09,2.13,2.01249120855285,0.11750879144715
2012-02-08,2.13,2.01474385219331,0.00525614780669365
2012-02-07,2.02,2.01698277029618,0.00301722970382319
2012-02-06,2.02,2.01920934812197,-0.0392093481219685
2012-02-03,1.98,2.02142497217839,-0.0614249721783878
2012-02-02,1.96,2.02363101276556,-0.0436310127655608
2012-02-01,1.98,2.02582881479304,-0.0358288147930422
2012-01-31,1.99,2.02801970513504,-0.0480197051350413
2012-01-30,1.98,2.03020499585557,0.0197950041444267
2012-01-27,2.05,2.03238597916926,0.0776140208307411
2012-01-26,2.11,2.03456395547317,0.115436044526831
2012-01-25,2.15,2.03674025724689,0.113259742753109
2012-01-24,2.15,2.03891626468663,0.0310837353133705
2012-01-23,2.07,2.04109340480561,-0.0310934048056126
2012-01-20,2.01,2.04327311746583,-0.113273117465832
2012-01-19,1.93,2.04545682967653,-0.105456829676529
2012-01-18,1.94,2.04764592162437,-0.0976459216243736
2012-01-17,1.95,2.04984172990443,-0.149841729904432
2012-01-16,1.9,2.05204555074888,-0.112045550748884
2012-01-13,1.94,2.05425861845135,-0.0742586184513492
2012-01-12,1.98,2.05648212099033,-0.0464821209903272
2012-01-11,2.01,2.05871721564877,-0.0487172156487732
2012-01-10,2.01,2.06096504049586,-0.050965040495862
2012-01-09,2.01,2.06322671346294,-0.0432267134629439
2012-01-06,2.02,2.06550333141454,-0.0255033314145392
2012-01-05,2.04,2.06779597334695,0.00220402665305221
2012-01-04,2.07,2.07010570771446,-0.000105707714462581
2012-01-03,2.07,2.07243360388235,-0.0624336038823488
2012-01-02,2.01,2.07478073117224,-0.0847807311722446
2011-12-30,1.99,2.07714813309825,-0.0371481330982526
2011-12-29,2.04,2.07953681812948,0.000463181870517847
2011-12-28,2.08,2.08194777937955,0.0180522206204494
2011-12-27,2.1,2.08438201015345,0.00561798984655103
2011-12-26,2.09,2.08684051121835,-0.0068405112183477
2011-12-23,2.08,2.08932428566357,0.0306757143364257
2011-12-22,2.12,2.0918343337509,0.0581656662490969
2011-12-21,2.15,2.09437166842227,-0.024371668422266
2011-12-20,2.07,2.09693732666283,-0.0569373266628252
2011-12-19,2.04,2.09953233538355,-0.0195323353835525
2011-12-16,2.08,2.10215769795981,-0.032157697959809
2011-12-15,2.07,2.10481440969307,0.0651855903069331
2011-12-14,2.17,2.1075034525921,0.102496547407903
2011-12-13,2.21,2.11022583561078,0.119774164389224
2011-12-12,2.23,2.11298261007099,0.117017389929015
2011-12-09,2.23,2.11577487680429,0.154225123195707
2011-12-08,2.27,2.1186037850127,0.201396214987304
2011-12-07,2.32,2.12147054764855,0.278529452351452
2011-12-06,2.4,2.12437646091333,0.235623539086669
2011-12-05,2.36,2.12732293614145,0.232677063858549
2011-12-02,2.36,2.13031148206457,0.34968851793543
2011-12-01,2.48,2.13334370359372,0.366656296406281
2011-11-30,2.5,2.1364213501871,0.353578649812897
2011-11-29,2.49,2.13954632286378,0.330453677136217
2011-11-28,2.47,2.14272066879815,0.207279331201849
2011-11-25,2.35,2.14594657176082,0.204053428239181
2011-11-24,2.35,2.14922630120333,0.0107736987966721
2011-11-23,2.16,2.15256221092473,-0.0325622109247295
2011-11-22,2.12,2.15595665917743,-0.085956659177433
2011-11-21,2.07,2.15941199075401,-0.0694119907540116
2011-11-18,2.09,2.16293051491583,-0.232930514915826
2011-11-17,1.93,2.16651451223253,-0.206514512232531
2011-11-16,1.96,2.17016616698915,-0.250166166989148
2011-11-15,1.92,2.17388757810634,-0.173887578106337
2011-11-14,2,2.17768074109575,-0.21768074109575
2011-11-11,1.96,2.18154757959126,-0.23154757959126
2011-11-10,1.95,2.18548992724604,-0.285489927246039
2011-11-09,1.9,2.18950952200092,-0.189509522000924
2011-11-08,2,2.19360798378647,-0.233607983786469
2011-11-07,1.96,2.19778685419812,-0.0677868541981172
2011-11-04,2.13,2.20204757826652,-0.11204757826652
2011-11-03,2.09,2.20639157300243,-0.176391573002433
2011-11-02,2.03,2.21082020910069,-0.160820209100692
2011-11-01,2.05,2.21533478434258,0.104665215657425
2011-10-31,2.32,2.21993653003281,0.220063469967185
2011-10-28,2.44,2.22462672074079,0.0753732792592084
2011-10-27,2.3,2.2294067220011,0.0405932779989014
2011-10-26,2.27,2.23427793050476,0.0857220694952438
2011-10-25,2.32,2.23924175972227,-0.0292417597222738
2011-10-24,2.21,2.2442996585583,-0.044299658558304
2011-10-21,2.2,2.24945306382992,-0.0294530638299147
2011-10-20,2.22,2.25470339404286,0.0252966059571419
2011-10-19,2.28,2.26005205552803,-0.0600520555280253
2011-10-18,2.2,2.26550046507266,0.134499534927336
2011-10-17,2.4,2.27105001464111,0.0789499853588878
2011-10-14,2.35,2.27670215179445,0.0632978482055499
2011-10-13,2.34,2.28245835672837,0.0375416432716253
2011-10-12,2.32,2.28832013580354,-0.068320135803542
2011-10-11,2.22,2.29428901089856,-0.0842890108985592
2011-10-10,2.21,2.30036647565164,-0.19036647565164
2011-10-07,2.11,2.30655398885875,-0.246553988858754
2011-10-06,2.06,2.31285293062647,-0.382852930626469
2011-10-05,1.93,2.31926457914588,-0.419264579145885
2011-10-04,1.9,2.32579005435178,-0.355790054351783
2011-10-03,1.97,2.33243030287191,-0.222430302871909
2011-09-30,2.11,2.33918612426487,-0.219186124264868
2011-09-29,2.12,2.34605822614539,-0.236058226145387
2011-09-28,2.11,2.35304722552549,-0.323047225525494
2011-09-27,2.03,2.36015364184021,-0.420153641840207
2011-09-26,1.94,2.36737786098984,-0.527377860989837
2011-09-23,1.84,2.37472009520011,-0.544720095200107
2011-09-22,1.83,2.38218033869977,-0.412180338699767
2011-09-21,1.97,2.38975836055253,-0.459758360552527
2011-09-20,1.93,2.39745375944318,-0.457453759443182
2011-09-19,1.94,2.4052659440105,-0.335265944010499
2011-09-16,2.07,2.41319413380087,-0.373194133800871
2011-09-15,2.04,2.42123740977497,-0.511237409774968
2011-09-14,1.91,2.42939469863013,-0.57939469863013
2011-09-13,1.85,2.43766471573853,-0.567664715738532
2011-09-12,1.87,2.44604593697374,-0.456045936973744
2011-09-09,1.99,2.45453660355985,-0.384536603559851
2011-09-08,2.07,2.4631347682098,-0.373134768209801
2011-09-07,2.09,2.47183832468466,-0.371838324684658
2011-09-06,2.1,2.48064501250634,-0.370645012506337
2011-09-05,2.11,2.4895524174939,-0.209552417493897
2011-09-02,2.28,2.49855797225676,-0.128557972256758
2011-09-01,2.37,2.50765902278366,-0.15765902278366
2011-08-31,2.35,2.51685286192272,-0.166852861922724
2011-08-30,2.35,2.52613671735209,-0.176136717352093
2011-08-29,2.35,2.53550774777968,-0.165507747779678
2011-08-26,2.37,2.54496303910564,-0.134963039105637
2011-08-25,2.41,2.55449960881563,-0.224499608815634
2011-08-24,2.33,2.56411441860712,-0.204114418607125
2011-08-23,2.36,2.57380433737865,-0.253804337378652
2011-08-22,2.32,2.58356614965597,-0.273566149655974
2011-08-19,2.31,2.59339653505213,-0.22339653505213
2011-08-18,2.37,2.60329206009934,-0.103292060099342
2011-08-17,2.5,2.61324919898633,-0.0832491989863342
2011-08-16,2.53,2.62326438320513,-0.0532643832051346
2011-08-15,2.57,2.633334009836,-0.113334009836003
2011-08-12,2.52,2.64345445394165,-0.193454453941652
2011-08-11,2.45,2.65362204373728,-0.103622043737282
2011-08-10,2.55,2.66383302747157,-0.153833027471566
2011-08-09,2.51,2.67408361056022,-0.0640836105602192
2011-08-08,2.61,2.68436993483039,-0.154369934830394
2011-08-05,2.53,2.69468811561984,-0.0646881156198448
2011-08-04,2.63,2.70503420445584,-0.0850342044558445
2011-08-03,2.62,2.7154042261262,-0.105404226126205
2011-08-02,2.61,2.72579417026909,0.0342058297309102
2011-08-01,2.76,2.73619998295278,0.0638000170472233
2011-07-29,2.8,2.74661762438483,0.073382375615167
2011-07-28,2.82,2.7570430811452,0.122956918854796
2011-07-27,2.88,2.76747237014715,0.162527629852848
2011-07-26,2.93,2.7779015591294,0.202098440870599
2011-07-25,2.98,2.78832678301305,0.301673216986948
2011-07-22,3.09,2.79874426025855,0.151255739741451
2011-07-21,2.95,2.80915033402595,0.0808496659740454
2011-07-20,2.89,2.81954140999832,0.0604585900016819
2011-07-19,2.88,2.82991392727874,-0.0199139272787405
2011-07-18,2.81,2.84026434996145,0.0397356500385501
2011-07-15,2.88,2.85058913390908,0.0594108660909217
2011-07-14,2.91,2.86088475140936,0.0291152485906446
2011-07-13,2.89,2.87114769930809,-0.101147699308095
2011-07-12,2.77,2.88137448648614,0.0186255135138621
2011-07-11,2.9,2.89156158001399,0.178438419986011
2011-07-08,3.07,2.90170545466118,0.198294545338819
2011-07-07,3.1,2.91180265895648,0.178197341043519
2011-07-06,3.09,2.92184982339569,0.238150176604306
2011-07-05,3.16,2.93184365213412,0.238156347865885
2011-07-04,3.17,2.94178094776898,0.248219052231024
2011-07-01,3.19,2.95165861134157,0.208341388658431
2011-06-30,3.16,2.9614736464971,0.188526353502905
2011-06-29,3.15,2.97122314300048,0.0887768569995156
2011-06-28,3.06,2.98090426854614,0.0690957314538634
2011-06-27,3.05,2.99051422752527,0.0794857724747258
2011-06-24,3.07,3.00005025289009,0.109949747109914
2011-06-23,3.11,3.00950961044973,0.130490389550274
2011-06-22,3.14,3.01888961146132,0.11111038853868
2011-06-21,3.13,3.02818762112204,0.0718123788779569
2011-06-20,3.1,3.0374010505574,0.0825989494426024
2011-06-17,3.12,3.04652734057722,0.0534726594227783
2011-06-16,3.1,3.05556396613444,0.114436033865563
2011-06-15,3.17,3.06450842428563,0.0754915757143744
2011-06-14,3.14,3.07335825939045,0.046641740609548
2011-06-13,3.12,3.0821110470138,0.0878889529862035
2011-06-10,3.17,3.09076438200018,0.0992356179998162
2011-06-09,3.19,3.09931589552436,0.130684104475639
2011-06-08,3.23,3.10776325978064,0.0922367402193626
2011-06-07,3.2,3.11610420098303,0.0738957990169728
2011-06-06,3.19,3.12433648347242,0.0556635165275836
2011-06-03,3.18,3.1324579021354,0.00754209786459816
2011-06-02,3.14,3.14046627486751,0.0695337251324939
2011-06-01,3.21,3.14835942268189,0.0516405773181083
2011-05-31,3.2,3.15613519533415,0.00386480466585317
2011-05-30,3.16,3.16379146392618,-0.0237914639261826
2011-05-27,3.14,3.1713261011575,0.0486738988425033
2011-05-26,3.22,3.1787369698926,0.0312630301073979
2011-05-25,3.21,3.1860219531165,0.0239780468834952
2011-05-24,3.21,3.19317894673699,-0.0131789467369855
2011-05-23,3.18,3.20020585657279,0.0897941434272114
2011-05-20,3.29,3.20710058299574,0.0828994170042587
2011-05-19,3.29,3.21386106349431,0.0561389365056893
2011-05-18,3.27,3.22048526982454,0.0895147301754599
2011-05-17,3.31,3.22697119694839,0.0230288030516102
2011-05-16,3.25,3.23331687682932,0.0666831231706758
2011-05-13,3.3,3.23952035094993,0.0304796490500654
2011-05-12,3.27,3.24557968835687,0.0844203116431283
2011-05-11,3.33,3.25149297069596,0.0485070293040412
2011-05-10,3.3,3.25725831450928,0.062741685490721
2011-05-09,3.32,3.26287385638937,0.0871261436106305
2011-05-06,3.35,3.2683377588635,0.221662241136503
2011-05-05,3.49,3.27364822047377,0.196351779526231
2011-05-04,3.47,3.27880353138845,0.161196468611548
2011-05-03,3.44,3.28380206293975,0.156197937060246
2011-05-02,3.44,3.28864225309193,0.161357746908072
2011-04-29,3.45,3.29332260437525,0.18667739562475
2011-04-28,3.48,3.29784168601888,0.172158313981121
2011-04-27,3.47,3.30219814441649,0.167801855583505
2011-04-26,3.47,3.30639069712562,0.180275969541043
2011-04-25,3.48666666666667,3.31041813106606,0.192915202267274
2011-04-22,3.50333333333333,3.31427930767661,0.205720692323385
2011-04-21,3.52,3.31797316813927,0.192026831860726
2011-04-20,3.51,3.32149873867267,0.168501261327329
2011-04-19,3.49,3.32485512487157,0.215144875128429
2011-04-18,3.54,3.32804150198271,0.291958498017289
2011-04-15,3.62,3.33105713418515,0.278942865814846
2011-04-14,3.61,3.33390140634137,0.326098593658628
2011-04-13,3.66,3.33657381861747,0.333426181382533
2011-04-12,3.67,3.3390740059764,0.360925994023604
2011-04-11,3.7,3.3414017412053,0.328598258794698
2011-04-08,3.67,3.34355694628413,0.306443053715868
2011-04-07,3.65,3.34553967902206,0.244460320977935
2011-04-06,3.59,3.34735012389938,0.22264987610062
2011-04-05,3.57,3.34898856644662,0.241011433553381
2011-04-04,3.59,3.35045538422835,0.229544615771654
2011-04-01,3.58,3.35175105443396,0.188248945566044
2011-03-31,3.54,3.35287614913715,0.197123850862848
2011-03-30,3.55,3.35383131822659,0.15616868177341
2011-03-29,3.51,3.35461729307331,0.155382706926687
2011-03-28,3.51,3.35523486960303,0.104765130396966
2011-03-25,3.46,3.35568490796968,0.0743150920303214
2011-03-24,3.43,3.35596831163308,0.0840316883669218
2011-03-23,3.44,3.35608601477235,0.123913985227649
2011-03-22,3.48,3.35603898630162,0.0539610136983795
2011-03-21,3.41,3.35582824635628,-0.0158282463562757
2011-03-18,3.34,3.3554548373766,-0.045454837376601
2011-03-17,3.31,3.35491979526085,-0.0349197952608481
2011-03-16,3.32,3.35422413711682,-0.0642241371168174
2011-03-15,3.29,3.35336886561902,0.0966311343809836
2011-03-14,3.45,3.35235495689402,0.0276450431059779
2011-03-11,3.38,3.35118342701146,0.0888165729885444
2011-03-10,3.44,3.34985530346858,0.120144696531418
2011-03-09,3.47,3.34837165047591,0.12162834952409
2011-03-08,3.47,3.34673358190687,0.143266418093134
2011-03-07,3.49,3.34494226191097,0.175057738089032
2011-03-04,3.52,3.34299891385847,0.0970010861415283
2011-03-03,3.44,3.34090483348173,0.0190951665182747
2011-03-02,3.36,3.33866135660866,0.0513386433913444
2011-03-01,3.39,3.33626982696126,-0.00626982696126065
2011-02-28,3.33,3.33373160948242,0.016268390517581
2011-02-25,3.35,3.33104806652329,-0.01104806652329
2011-02-24,3.32,3.32822056715992,0.0117794328400797
2011-02-23,3.34,3.32525047590146,0.0247495240985378
2011-02-22,3.35,3.32213916212575,0.0778608378742447
2011-02-21,3.4,3.31888800544186,0.0811119945581428
2011-02-18,3.4,3.315498417643,0.124501582356996
2011-02-17,3.44,3.31197184405077,0.16802815594923
2011-02-16,3.48,3.30830978145094,0.211690218549058
2011-02-15,3.52,3.3045137960851,0.195486203914895
2011-02-14,3.5,3.3005855416992,0.1894144583008
2011-02-11,3.49,3.29652675284507,0.193473247154929
2011-02-10,3.49,3.29233924237135,0.197660757628654
2011-02-09,3.49,3.28802490310048,0.171975096899518
2011-02-08,3.46,3.28358570956002,0.196414290439977
2011-02-07,3.48,3.27902370736505,0.17097629263495
2011-02-04,3.45,3.27434102332041,0.185658976679588
2011-02-03,3.46,3.2695398549055,0.160460145094501
2011-02-02,3.43,3.26462247634396,0.145377523656039
2011-02-01,3.41,3.259591228187,0.100408771812996
2011-01-31,3.36,3.254448511079,0.145551488921
2011-01-28,3.4,3.24919676716947,0.130803232830534
2011-01-27,3.38,3.24383849877307,0.126161501226929
2011-01-26,3.37,3.23837626227326,0.0716237377267399
2011-01-25,3.31,3.2328126662035,0.127187333796495
2011-01-24,3.36,3.22715034870358,0.132849651296416
2011-01-21,3.36,3.22139200048739,0.0986079995126116
2011-01-20,3.32,3.21554036718351,0.0944596328164909
2011-01-19,3.31,3.20959823518133,0.0804017648186743
2011-01-18,3.29,3.20356842991585,0.036431570084154
2011-01-17,3.24,3.19745381005722,0.0525461899427804
2011-01-14,3.25,3.19125724933443,0.0587427506655665
2011-01-13,3.25,3.18498164319741,0.00501835680259046
2011-01-12,3.19,3.17862991137773,-0.0786299113777294
2011-01-11,3.1,3.17220497568139,-0.0522049756813863
2011-01-10,3.12,3.16570972541207,-0.00570972541206523
2011-01-07,3.16,3.15914702829399,0.040852971706015
2011-01-06,3.2,3.15251974969098,-0.0625197496909791
2011-01-05,3.09,3.14583077185408,0.0141692281459203
2011-01-04,3.16,3.13908295119102,0.0209170488089849
2011-01-03,3.16,3.13227914996668,0.0427208500333195
2010-12-31,3.175,3.12542223909209,0.0645777609079052
2010-12-30,3.19,3.11851510713736,0.111484892862635
2010-12-29,3.23,3.11156066936649,0.0784393306335106
2010-12-28,3.19,3.10456188712688,0.155438112873123
2010-12-27,3.26,3.09752175418958,0.107478245810416
2010-12-24,3.205,3.09044332857742,0.0595566714225815
2010-12-23,3.15,3.08332971274052,0.116670287259479
2010-12-22,3.2,3.07618403374728,0.103815966252717
2010-12-21,3.18,3.0690094668929,0.1409905331071
2010-12-20,3.21,3.06180923038601,0.208190769613986
2010-12-17,3.27,3.05458660071492,0.215413399285077
2010-12-16,3.27,3.04734494042571,0.212655059574285
2010-12-15,3.26,3.04008770110774,0.159912298892257
2010-12-14,3.2,3.03281842225332,0.157181577746677
2010-12-13,3.19,3.02554070945615,0.154459290543851
2010-12-10,3.18,3.01825823328245,0.181741766717548
2010-12-09,3.2,3.01097472814569,0.229025271854306
2010-12-08,3.24,3.00369400358411,0.126305996415891
2010-12-07,3.13,2.99641996380575,0.0735800361942484
2010-12-06,3.07,2.98915656522848,0.0708434347715173
2010-12-03,3.06,2.98190779468524,0.0780922053147585
2010-12-02,3.06,2.97467766829274,-0.0146776682927363
2010-12-01,2.96,2.96747023444785,-0.0574702344478539
2010-11-30,2.91,2.96028953548034,0.00971046451966346
2010-11-29,2.97,2.95313958996412,-0.053139589964118
2010-11-26,2.9,2.94602442048693,-0.0160244204869336
2010-11-25,2.93,2.93894802767075,-0.138948027670745
2010-11-24,2.8,2.93191440551381,-0.0719144055138107
2010-11-23,2.86,2.92492749057876,0.0150725094212422
2010-11-22,2.94,2.91799118970156,-0.00799118970156321
2010-11-19,2.91,2.91110941594875,-0.0211094159487515
2010-11-18,2.89,2.90428607908364,-0.0842860790836387
2010-11-17,2.82,2.89752508014365,-0.107525080143653
2010-11-16,2.79,2.89083028532574,-0.130830285325737
2010-11-15,2.76,2.88420551638052,-0.214205516380521
2010-11-12,2.67,2.87765454097836,-0.257654540978362
2010-11-11,2.62,2.87118103824582,-0.211181038245819
2010-11-10,2.66,2.86478858080522,-0.274788580805216
2010-11-09,2.59,2.85848065398547,-0.248480653985465
2010-11-08,2.61,2.85226062952863,-0.272260629528625
2010-11-05,2.58,2.84613177646497,-0.156131776464971
2010-11-04,2.69,2.84009725128325,-0.210097251283253
2010-11-03,2.63,2.83416014593356,-0.184160145933563
2010-11-02,2.65,2.82832346552018,-0.168323465520178
2010-11-01,2.66,2.82259013902306,-0.0925901390230568
2010-10-29,2.73,2.81696302584412,-0.0669630258441179
2010-10-28,2.75,2.81144494711183,-0.0614449471118316
2010-10-27,2.75,2.80603869627525,-0.116038696275249
2010-10-26,2.69,2.80074704138433,-0.150747041384328
2010-10-25,2.65,2.79557270252346,-0.135572702523455
2010-10-22,2.66,2.79051833746419,-0.15051833746419
2010-10-21,2.64,2.78558654793762,-0.185586547937623
2010-10-20,2.6,2.78077987345693,-0.180779873456931
2010-10-19,2.6,2.77610077682111,-0.216100776821111
2010-10-18,2.56,2.77155164610194,-0.251551646101938
2010-10-15,2.52,2.76713478004401,-0.28713478004401
2010-10-14,2.48,2.76285237341049,-0.272852373410493
2010-10-13,2.49,2.75870650227488,-0.358706502274877
2010-10-12,2.4,2.75469912992381,-0.294699129923812
2010-10-11,2.46,2.75083207136948,-0.290832071369476
2010-10-08,2.46,2.7471070198074,-0.297107019807404
2010-10-07,2.45,2.74352554821453,-0.303525548214534
2010-10-06,2.44,2.7400891067559,-0.3200891067559
2010-10-05,2.42,2.73679902013111,-0.306799020131112
2010-10-04,2.43,2.73365648072825,-0.243656480728253
2010-10-01,2.49,2.73066255411631,-0.310662554116306
2010-09-30,2.42,2.72781820514703,-0.287818205147029
2010-09-29,2.44,2.7251242702567,-0.285124270256697
2010-09-28,2.44,2.72258146690911,-0.232581466909109
2010-09-27,2.49,2.72019039470896,-0.240190394708957
2010-09-24,2.48,2.71795155712134,-0.237951557121343
2010-09-23,2.48,2.71586535832582,-0.195865358325819
2010-09-22,2.52,2.71393210414298,-0.0439321041429769
